BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMN11334318	SAMN11334318	SAMN11334318	SRS6936663	PRJNA523575	Cheirogaleus_major_ssp	Cheirogaleus_major_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	major	ssp	M	M	SRR12133966	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/066/SRR12133966/SRR12133966_1.fastq.gz	8570372805	c6cce956eb5a47185d1b73c81eab9de7
SAMN11334318	SAMN11334318	SAMN11334318	SRS6936663	PRJNA523575	Cheirogaleus_major_ssp	Cheirogaleus_major_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	major	ssp	M	M	SRR12133966	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/066/SRR12133966/SRR12133966_2.fastq.gz	9964464293	93f3b5a891dc38f1f419361e2b4f3983
SAMN11334318	SAMN11334318	SAMN11334318	SRS6936663	PRJNA523575	Cheirogaleus_major_ssp	Cheirogaleus_major_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	major	ssp	M	M	SRR12133967	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/067/SRR12133967/SRR12133967_1.fastq.gz	8770654354	9b30c21580a9cb7a862d4374e2f1ad2a
SAMN11334318	SAMN11334318	SAMN11334318	SRS6936663	PRJNA523575	Cheirogaleus_major_ssp	Cheirogaleus_major_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	major	ssp	M	M	SRR12133967	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/067/SRR12133967/SRR12133967_2.fastq.gz	10164797464	4fbfea71799e60378fe6d42970e38201
SAMN11334318	SAMN11334318	SAMN11334318	SRS6936663	PRJNA523575	Cheirogaleus_major_ssp	Cheirogaleus_major_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	major	ssp	M	M	SRR12133968	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/068/SRR12133968/SRR12133968_1.fastq.gz	8830725299	757125f864fbbdaa5748c79f0bb1a5cd
SAMN11334318	SAMN11334318	SAMN11334318	SRS6936663	PRJNA523575	Cheirogaleus_major_ssp	Cheirogaleus_major_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	major	ssp	M	M	SRR12133968	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/068/SRR12133968/SRR12133968_2.fastq.gz	10199415674	4851a79a92b1a48f9d09d404b3f87e43
SAMN11334318	SAMN11334318	SAMN11334318	SRS6936663	PRJNA523575	Cheirogaleus_major_ssp	Cheirogaleus_major_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	major	ssp	M	M	SRR12133969	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/069/SRR12133969/SRR12133969_1.fastq.gz	8757378254	3ef54665f5313132ea28c5f36a1027d9
SAMN11334318	SAMN11334318	SAMN11334318	SRS6936663	PRJNA523575	Cheirogaleus_major_ssp	Cheirogaleus_major_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	major	ssp	M	M	SRR12133969	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/069/SRR12133969/SRR12133969_2.fastq.gz	9805053917	d7282fd4b8f36df4a4c32b59a597f00d
SAMEA112483135	PD_0606	PD_0606	ERS14600486	PRJEB59576	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	M	M	ERR11476793	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/093/ERR11476793/ERR11476793_1.fastq.gz	17908869733	74896a473def0f6cd889abc6756be520
SAMEA112483135	PD_0606	PD_0606	ERS14600486	PRJEB59576	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	M	M	ERR11476793	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/093/ERR11476793/ERR11476793_2.fastq.gz	19235553885	0f0ee6ea53b3aac374d78fbe15f47aee
SAMEA116330135	SAMEA116330135	SAMEA116330135	ERS21378981	PRJEB77609	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	Unknown	M	ERR13913061	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/061/ERR13913061/ERR13913061_1.fastq.gz	25275153773	ad958267678d62af21b91533c888d639
SAMEA116330135	SAMEA116330135	SAMEA116330135	ERS21378981	PRJEB77609	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	Unknown	M	ERR13913061	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/061/ERR13913061/ERR13913061_2.fastq.gz	25669562718	640738f88e129189bd1cb5fe655becb2
SAMN07678072	SAMN07678072	SAMN07678072	SRS9005502	PRJNA399382	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	F	F	SRR14572007	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/007/SRR14572007/SRR14572007_1.fastq.gz	66219634766	a463702e48224f374ad8a8b5f646fe51
SAMN07678072	SAMN07678072	SAMN07678072	SRS9005502	PRJNA399382	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	F	F	SRR14572007	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR145/007/SRR14572007/SRR14572007_2.fastq.gz	68431561520	59840137ff2aa8d686873805d602c73a
SAMN11334317	SAMN11334317	SAMN11334317	SRS6936662	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	M	M	SRR12133962	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/062/SRR12133962/SRR12133962_1.fastq.gz	8117874322	21eb07302f773a767939b9e48bf87657
SAMN11334317	SAMN11334317	SAMN11334317	SRS6936662	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	M	M	SRR12133962	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/062/SRR12133962/SRR12133962_2.fastq.gz	8952395801	6d6318afa608b2b9d2bf2ed10717023a
SAMN11334317	SAMN11334317	SAMN11334317	SRS6936662	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	M	M	SRR12133963	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/063/SRR12133963/SRR12133963_1.fastq.gz	8199951087	22afcdf603b5b861220545d7ab54379e
SAMN11334317	SAMN11334317	SAMN11334317	SRS6936662	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	M	M	SRR12133963	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/063/SRR12133963/SRR12133963_2.fastq.gz	8670956705	9f93fb77a3ae232c7954a44fb4336844
