BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482998	PD_0245	PD_0245	ERS14600349	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943308	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/008/ERR10943308/ERR10943308_2.fastq.gz	3093418860	af8bba7ecbbfb73179f198248fd3e075
SAMEA112482998	PD_0245	PD_0245	ERS14600349	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943309	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/009/ERR10943309/ERR10943309_1.fastq.gz	3187396757	9f3798d3c4612b574d9de0cc1d99029e
SAMEA112482998	PD_0245	PD_0245	ERS14600349	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943309	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/009/ERR10943309/ERR10943309_2.fastq.gz	3096270049	b002e1f64c789c7430e4d049945f42b4
SAMEA112482998	PD_0245	PD_0245	ERS14600349	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943310	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/010/ERR10943310/ERR10943310_1.fastq.gz	3127752633	fe4318a1e1ed055533e6f92b53502d34
SAMEA112482998	PD_0245	PD_0245	ERS14600349	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943310	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/010/ERR10943310/ERR10943310_2.fastq.gz	3222995068	cb75f4b3bd799315c2fd8bb9c8727ede
SAMEA112482998	PD_0245	PD_0245	ERS14600349	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943311	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10943311/ERR10943311_1.fastq.gz	3215016478	cb14af43dc06578adb1b70e26dff67a3
SAMEA112482998	PD_0245	PD_0245	ERS14600349	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943311	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10943311/ERR10943311_2.fastq.gz	3131528764	a683094afbf9fff1c7cdae10616b721f
SAMEA112482998	PD_0245	PD_0245	ERS14600349	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943312	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/012/ERR10943312/ERR10943312_1.fastq.gz	1526844926	c88b74ae8f2d4a27b47cdeb9245a7ce7
SAMEA112482998	PD_0245	PD_0245	ERS14600349	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943312	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/012/ERR10943312/ERR10943312_2.fastq.gz	1491622375	31f5f134092b980faa763e0d5721e628
SAMEA112482998	PD_0245	PD_0245	ERS14600349	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943313	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/013/ERR10943313/ERR10943313_1.fastq.gz	1518752583	611ec2def507bfb1b36f4ce81c0b0472
SAMEA112482998	PD_0245	PD_0245	ERS14600349	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943313	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/013/ERR10943313/ERR10943313_2.fastq.gz	1482694726	677ed503672fc7c9833194a401d99a1d
SAMEA112482998	PD_0245	PD_0245	ERS14600349	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943314	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/014/ERR10943314/ERR10943314_1.fastq.gz	1545366648	a016ccaabbfa83e9f28ae4c25336f56e
