BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	AVG_COVERAGE_A	PROP_COVERED_A	AVG_COVERAGE_X	PROP_COVERED_X	AVG_COVERAGE_Y	PROP_COVERED_Y
SAMEA112483157	PD_0628	PD_0628	ERS14600508	PRJEB59576	Cephalopachus_bancanus_ssp	Cephalopachus_bancanus_ssp	Cephalopachus_bancanus_ssp	Cephalopachus	bancanus	ssp	Unknown	Unknown	36.194	0.999	Unknown	Unknown	Unknown	Unknown
