BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112772597	SAMEA112772597	SAMEA112772597	ERS14773396	PRJEB60463	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	F	ERR11028329	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR110/029/ERR11028329/ERR11028329_1.fastq.gz	6383064	bec2ca93d6ed20c08ba537fe9fb40a85
SAMEA112772597	SAMEA112772597	SAMEA112772597	ERS14773396	PRJEB60463	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	F	ERR11028329	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR110/029/ERR11028329/ERR11028329_2.fastq.gz	6990387	b92b345629da2d45ea9ed1f6181451d7
SAMEA112772598	SAMEA112772598	SAMEA112772598	ERS14773397	PRJEB60463	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	F	ERR11028330	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR110/030/ERR11028330/ERR11028330_1.fastq.gz	58502821	4a445fe45af27264f78f423f81faab58
SAMEA112772598	SAMEA112772598	SAMEA112772598	ERS14773397	PRJEB60463	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	F	ERR11028330	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR110/030/ERR11028330/ERR11028330_2.fastq.gz	65197353	0a4c67d1b574de2e3700f16f5b1b42b3
SAMEA2697040	SAMEA2697040	SAMEA2697040	ERS525619	PRJEB3220	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	F	ERR668426	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR668/ERR668426/ERR668426_1.fastq.gz	32975521820	69b0e8660d1edcee924696872be8853c
SAMEA2697040	SAMEA2697040	SAMEA2697040	ERS525619	PRJEB3220	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	F	ERR668426	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR668/ERR668426/ERR668426_2.fastq.gz	34729096434	dc40cb425e602f347b7a0b8aab7a6be8
SAMEA2697041	SAMEA2697041	SAMEA2697041	ERS525620	PRJEB3220	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	F	ERR668427	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR668/ERR668427/ERR668427_1.fastq.gz	23867827695	5e3ac0226f99380bda198f946df8f46d
SAMEA2697041	SAMEA2697041	SAMEA2697041	ERS525620	PRJEB3220	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	F	ERR668427	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR668/ERR668427/ERR668427_2.fastq.gz	24566335599	32c6a38df869b28dfe99b31c1d35b5ca
SAMEA2697042	SAMEA2697042	SAMEA2697042	ERS525621	PRJEB3220	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	F	ERR668428	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR668/ERR668428/ERR668428_1.fastq.gz	30417775285	aaa575d0e3a37132d9de05b290b8a92e
SAMEA2697042	SAMEA2697042	SAMEA2697042	ERS525621	PRJEB3220	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	F	ERR668428	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR668/ERR668428/ERR668428_2.fastq.gz	31242141538	dcda41732dd2dd43b05a3b41b222f71c
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018563	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018563/ERR018563_1.fastq.gz	229877042	1e25db711da2e5b49bad03120e5eef0f
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018563	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018563/ERR018563_2.fastq.gz	223731942	fa3676acb00bf102ee155df1e2831a5e
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018564	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018564/ERR018564_1.fastq.gz	230838018	d5566923e948efcf2b1bf847cfde1a86
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018564	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018564/ERR018564_2.fastq.gz	233908842	32212832cf4afcff7e1ebc687bf149be
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018565	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018565/ERR018565_1.fastq.gz	231280701	ca9201358d11f1ad0c43a82ff53f17fc
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018565	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018565/ERR018565_2.fastq.gz	232165401	5ff0b26b6d9544cde1e9db9161afd974
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018566	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018566/ERR018566_1.fastq.gz	223845576	59e0d794980a9c1a62537f9e48474d51
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018566	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018566/ERR018566_2.fastq.gz	225277339	d141528dba405cfde62a9845bd2d4936
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018567	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018567/ERR018567_1.fastq.gz	229576454	f7c8967b701565bb5b3ef58a73830b80
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018567	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018567/ERR018567_2.fastq.gz	234692522	8c56e914999725e052b81db3935282b6
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018568	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018568/ERR018568_1.fastq.gz	218820026	96de17673e65c0a9f800d0a59a3f350c
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018568	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018568/ERR018568_2.fastq.gz	227058122	f8de329ed5914b5b601f69ef05073df6
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018569	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018569/ERR018569_1.fastq.gz	223162534	d19bba331088d6d2608a8cf61c2b3318
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018569	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018569/ERR018569_2.fastq.gz	234898012	bcb9ced9aad0f852fc876e144102c288
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018570	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018570/ERR018570_1.fastq.gz	267811774	dc883ed24db9ae5ce57a8d00bf9d6aca
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018570	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018570/ERR018570_2.fastq.gz	273293587	003f853382c30953e64b9a9d59b3d692
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018571	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018571/ERR018571_1.fastq.gz	270521700	60fd3cf24e71d625684adcaa530d9d21
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018571	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018571/ERR018571_2.fastq.gz	272574925	62c57f37c18f8ea988ec8b3e68361159
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018572	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018572/ERR018572_1.fastq.gz	268140954	3648ba8f24c85c623f221b4cf0310644
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018572	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018572/ERR018572_2.fastq.gz	270929834	6890acb4affc798b0e4ce8f269b44822
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018573	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018573/ERR018573_1.fastq.gz	262237371	1772df5efbdeb841994f79ed5e0db460
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018573	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018573/ERR018573_2.fastq.gz	267418309	0d6c522c942c6879b0630e0509ec1074
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018574	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018574/ERR018574_1.fastq.gz	262330881	4dbe81f45c9d79fae4fbcb70987964ad
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018574	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018574/ERR018574_2.fastq.gz	266924222	3afb8bbc3cac9bc1dfadc9c1a46f8463
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018575	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018575/ERR018575_1.fastq.gz	267130500	3fd1ba8717ebc56d09573352daa8b835
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018575	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018575/ERR018575_2.fastq.gz	270874597	132cc38509d7a25bdccf76e9934cdbb7
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018576	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018576/ERR018576_1.fastq.gz	262439392	94bf76f1daaf7652b89a83a943cf6201
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018576	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018576/ERR018576_2.fastq.gz	269150535	8880c1234f32b7e914db724805542b73
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018577	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018577/ERR018577_1.fastq.gz	271010019	1fc3a47421eecb8d789249474fe4378e
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018577	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018577/ERR018577_2.fastq.gz	278865469	75b4c524129dcc9fbe8599976b687a9b
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018578	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018578/ERR018578_1.fastq.gz	253871850	e90c83983adfacd4148bba72e14d17a7
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018578	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018578/ERR018578_2.fastq.gz	263561340	945f5247427411c763d4d79630bb3b1a
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018579	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018579/ERR018579_1.fastq.gz	258287545	c3b9714e932e25040b369ed81e204c96
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018579	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018579/ERR018579_2.fastq.gz	268093499	85781d4e390c8fe595ef951d4bad1fd9
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018580	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018580/ERR018580_1.fastq.gz	260720583	4011521c72f9fae6426121adb6d04972
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018580	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018580/ERR018580_2.fastq.gz	268702245	ef037bb80de87d916cf67fca1083a96c
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018581	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018581/ERR018581_1.fastq.gz	293105802	064876899497a7c4dee475b919b3bd99
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018581	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018581/ERR018581_2.fastq.gz	305644755	8823c900e423421135c1a9c93df72932
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018582	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018582/ERR018582_1.fastq.gz	258016329	078900acfc6f0e7d4a8626d919d652f4
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018582	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018582/ERR018582_2.fastq.gz	268456453	f18f9be789e234033c95a0ffb74843e7
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018583	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018583/ERR018583_1.fastq.gz	274583504	614c0f791bfa8185db3ed458d3eedb34
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018583	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018583/ERR018583_2.fastq.gz	287649353	0a336f451b0cec0e601f00bfd961568e
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018584	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018584/ERR018584_1.fastq.gz	455816990	ba6f8c0786bb69933c5dcab1bbdddf1a
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018584	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018584/ERR018584_2.fastq.gz	340493858	5455d899d38f9c09541295c049c6915f
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018585	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018585/ERR018585_1.fastq.gz	521764233	bd6048a12896560e6fcc0788291a9633
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018585	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018585/ERR018585_2.fastq.gz	386443302	82ea0912f2c1c3da5736825a72c5ec1d
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018586	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018586/ERR018586_1.fastq.gz	540654394	0f1fbb65e3d0a34f0b8dc62d64542e84
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018586	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018586/ERR018586_2.fastq.gz	399685237	e489e3bfc6a8d981598e54293ece40f0
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018587	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018587/ERR018587_1.fastq.gz	518000447	42c008749d0d1c7faf5da3236f8a5856
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018587	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018587/ERR018587_2.fastq.gz	383913520	374a3900407594064e669797f5952a0e
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018588	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018588/ERR018588_1.fastq.gz	524745204	3809902d31d0fa10dd99a1fc82f0d680
SAMEA868700	SAMEA868700	SAMEA868700	ERS004138	PRJEB1976	Gorilla_beringei_graueri	Gorilla_beringei_ssp	Gorilla_gorilla_ssp	Gorilla	beringei	graueri	Unknown	M	ERR018588	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR018/ERR018588/ERR018588_2.fastq.gz	386788570	1c9c5978e76ff9a6e1f2db2af265fd48
