BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482923	PD_0165	PD_0165	ERS14600274	PRJEB59576	Perodicticus_potto_ibeanus	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ibeanus	F	F	ERR10942648	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/048/ERR10942648/ERR10942648_2.fastq.gz	5839744692	43d7282abc749f02712e2564a7e9ce54
SAMEA112482923	PD_0165	PD_0165	ERS14600274	PRJEB59576	Perodicticus_potto_ibeanus	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ibeanus	F	F	ERR10942649	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/049/ERR10942649/ERR10942649_1.fastq.gz	5905067946	6c2048b6a637b78da6c2cee3134ea4f7
SAMEA112482923	PD_0165	PD_0165	ERS14600274	PRJEB59576	Perodicticus_potto_ibeanus	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ibeanus	F	F	ERR10942649	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/049/ERR10942649/ERR10942649_2.fastq.gz	6049842128	e7068c5ffc382b6fea42afbc38f45dcd
SAMEA112483156	PD_0627	PD_0627	ERS14600507	PRJEB59576	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	M	M	ERR11476910	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/010/ERR11476910/ERR11476910_1.fastq.gz	24027855249	6dd3d2e366877b23de5e7a4eac44a583
SAMEA112483156	PD_0627	PD_0627	ERS14600507	PRJEB59576	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	M	M	ERR11476910	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/010/ERR11476910/ERR11476910_2.fastq.gz	25798081674	3da26541d9f34aa7b54e60b71096cf07
SAMN37320038	SAMN37320038	SAMN37320038	SRS18883330	PRJNA512907	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	F	F	SRR26061863	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR260/063/SRR26061863/SRR26061863_1.fastq.gz	2906028791	55ca7bf3312bec2ec1ae39417efcf0d1
SAMN37320038	SAMN37320038	SAMN37320038	SRS18883330	PRJNA512907	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	F	F	SRR26061863	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR260/063/SRR26061863/SRR26061863_2.fastq.gz	2897513603	25da6067843194c7329700772ccc8da5
SAMN37320038	SAMN37320038	SAMN37320038	SRS18883330	PRJNA512907	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	F	F	SRR26061864	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR260/064/SRR26061864/SRR26061864_1.fastq.gz	644786614	74d5ddd5904760f05f1056ace394dab0
SAMN37320038	SAMN37320038	SAMN37320038	SRS18883330	PRJNA512907	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	F	F	SRR26061864	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR260/064/SRR26061864/SRR26061864_2.fastq.gz	632177813	1f7a17b7154b3d1341314af9de00a71a
SAMN37320038	SAMN37320038	SAMN37320038	SRS18883330	PRJNA512907	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	F	F	SRR26061865	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR260/065/SRR26061865/SRR26061865_1.fastq.gz	45291826333	e3b750b2bcdd71edfed3313e6c6c6a77
SAMN37320038	SAMN37320038	SAMN37320038	SRS18883330	PRJNA512907	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	F	F	SRR26061865	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR260/065/SRR26061865/SRR26061865_2.fastq.gz	45261624172	7b34c4b38d8dc7d9e10fa7128b2f757d
SAMN37320038	SAMN37320038	SAMN37320038	SRS18883330	PRJNA512907	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	F	F	SRR26061866	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR260/066/SRR26061866/SRR26061866_1.fastq.gz	64606591	7ddb1785b0747f98e2ffd1a97d7edce2
SAMN37320038	SAMN37320038	SAMN37320038	SRS18883330	PRJNA512907	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	F	F	SRR26061866	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR260/066/SRR26061866/SRR26061866_2.fastq.gz	64478671	fbcc62afdad7313dd861cb667c888bae
SAMN37320038	SAMN37320038	SAMN37320038	SRS18883330	PRJNA512907	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	F	F	SRR26061867	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR260/067/SRR26061867/SRR26061867_1.fastq.gz	13854980	6aa80902b5f2fe2292016c0c29a3fb69
SAMN37320038	SAMN37320038	SAMN37320038	SRS18883330	PRJNA512907	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	F	F	SRR26061867	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR260/067/SRR26061867/SRR26061867_2.fastq.gz	13851756	85362afce3f41f348630fe43a8d97f86
SAMN37320038	SAMN37320038	SAMN37320038	SRS18883330	PRJNA512907	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	F	F	SRR26061868	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR260/068/SRR26061868/SRR26061868_1.fastq.gz	28606572337	0ec1228d876e5c960411da1d684ceb0b
SAMN37320038	SAMN37320038	SAMN37320038	SRS18883330	PRJNA512907	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	F	F	SRR26061868	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR260/068/SRR26061868/SRR26061868_2.fastq.gz	28622726961	9e31f410e82b0fab841de9f34a95338d
SAMN37320038	SAMN37320038	SAMN37320038	SRS18883330	PRJNA512907	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	F	F	SRR26061869	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR260/069/SRR26061869/SRR26061869_1.fastq.gz	229088019	1a375ec78780d83fb25c1357d8d19b3d
SAMN37320038	SAMN37320038	SAMN37320038	SRS18883330	PRJNA512907	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	F	F	SRR26061869	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR260/069/SRR26061869/SRR26061869_2.fastq.gz	228981189	7cf5b839ceeec9071fc259b7fe594686
SAMN37320038	SAMN37320038	SAMN37320038	SRS18883330	PRJNA512907	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	F	F	SRR26061870	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR260/070/SRR26061870/SRR26061870_1.fastq.gz	40630313	42e7165adf12a8ec4dac2c39656705b2
SAMN37320038	SAMN37320038	SAMN37320038	SRS18883330	PRJNA512907	Perodicticus_potto_ssp	Perodicticus_potto_ssp	Nycticebus_coucang_ssp	Perodicticus	potto	ssp	F	F	SRR26061870	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR260/070/SRR26061870/SRR26061870_2.fastq.gz	40624668	c562c1fe86d0cc1ee338db04fd001fbe
