BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA14464399	PD_0004	PD_0004	ERS12091872	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10941454	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/054/ERR10941454/ERR10941454_2.fastq.gz	2315945864.0	e2b448a35d14050d95b74e10f8ccb328
SAMEA14464399	PD_0004	PD_0004	ERS12091872	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10941455	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/055/ERR10941455/ERR10941455_1.fastq.gz	2375356924.0	d1bd5f4bc0eb288c37c63a3a95a1fe19
SAMEA14464399	PD_0004	PD_0004	ERS12091872	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10941455	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/055/ERR10941455/ERR10941455_2.fastq.gz	2446204179.0	5e170c4f747f310a724c922d93f3ee51
SAMEA14464400	PD_0138	PD_0138	ERS12091873	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10942454	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/054/ERR10942454/ERR10942454_1.fastq.gz	4748997001.0	44d947efb46167c96c17f112fe5b54ef
SAMEA14464400	PD_0138	PD_0138	ERS12091873	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10942454	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/054/ERR10942454/ERR10942454_2.fastq.gz	4587145065.0	04b2f321b71e5b4fc6cceba38aca7924
SAMEA14464400	PD_0138	PD_0138	ERS12091873	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10942455	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/055/ERR10942455/ERR10942455_1.fastq.gz	4527137990.0	47867a13536f668b4c906ef847688673
SAMEA14464400	PD_0138	PD_0138	ERS12091873	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10942455	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/055/ERR10942455/ERR10942455_2.fastq.gz	4705274370.0	f64672b8c6afcdef259c3f7e2670ac8f
SAMEA14464400	PD_0138	PD_0138	ERS12091873	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10942456	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/056/ERR10942456/ERR10942456_1.fastq.gz	4896686016.0	12414b803a8dca8bb3eb6fbea3f937fd
SAMEA14464400	PD_0138	PD_0138	ERS12091873	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10942456	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/056/ERR10942456/ERR10942456_2.fastq.gz	4698739419.0	85bb77419efb5ebd9c43e930c6431d8d
SAMEA14464400	PD_0138	PD_0138	ERS12091873	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10942457	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/057/ERR10942457/ERR10942457_1.fastq.gz	4701519278.0	9019b89a27275906d8711658558e337c
SAMEA14464400	PD_0138	PD_0138	ERS12091873	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10942457	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/057/ERR10942457/ERR10942457_2.fastq.gz	4887176189.0	07e535976d1e25d2edff149dfb094495
SAMEA14464400	PD_0138	PD_0138	ERS12091873	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10942458	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/058/ERR10942458/ERR10942458_1.fastq.gz	4274252363.0	e65000df007a7da233da506e9571e197
SAMEA14464400	PD_0138	PD_0138	ERS12091873	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10942458	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/058/ERR10942458/ERR10942458_2.fastq.gz	4151550671.0	6eb7ba359cf934773eda85eee5c9f9d5
SAMEA14464400	PD_0138	PD_0138	ERS12091873	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10942459	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/059/ERR10942459/ERR10942459_1.fastq.gz	4302608901.0	5746f3f1eba3d26a262bdbf3c7c17fc7
SAMEA14464400	PD_0138	PD_0138	ERS12091873	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10942459	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/059/ERR10942459/ERR10942459_2.fastq.gz	4172066512.0	d825b2fc35a78e6bab4335a78b51fe79
SAMEA14464400	PD_0138	PD_0138	ERS12091873	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10942460	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/060/ERR10942460/ERR10942460_1.fastq.gz	4279616172.0	b19675dec6a0c85b081c607fd5d1c17d
SAMEA14464400	PD_0138	PD_0138	ERS12091873	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10942460	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/060/ERR10942460/ERR10942460_2.fastq.gz	4151592611.0	f1df8f46e9bb462337eb2f8218e790fa
SAMEA14464400	PD_0138	PD_0138	ERS12091873	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10942461	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/061/ERR10942461/ERR10942461_1.fastq.gz	4313846006.0	a18ddf7d092a59d6cffd350aedf47e7b
SAMEA14464400	PD_0138	PD_0138	ERS12091873	PRJEB59576	Ateles_belzebuth_ssp	Ateles_belzebuth_ssp	Ateles_hybridus_ssp	Ateles	belzebuth	ssp	F	F	ERR10942461	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/061/ERR10942461/ERR10942461_2.fastq.gz	4193468491.0	a58f3d060409971ca1f62734831e82b5
SAMEA112483027	PD_0305	PD_0305	ERS14600378	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	F	F	ERR10972266	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/066/ERR10972266/ERR10972266_1.fastq.gz	4022518643.0	8d147d71b2ef2823c90328434c0a26d6
SAMEA112483027	PD_0305	PD_0305	ERS14600378	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	F	F	ERR10972266	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/066/ERR10972266/ERR10972266_2.fastq.gz	3902458558.0	668a6591896be56d8b6ef34499961644
