BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482877	PD_0102	PD_0102	ERS14600228	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR10942208	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/008/ERR10942208/ERR10942208_2.fastq.gz	7123554319	63da00729ec724351a283c751324b18c
SAMEA112482877	PD_0102	PD_0102	ERS14600228	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR10942209	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/009/ERR10942209/ERR10942209_1.fastq.gz	7280356426	7f2da2d0b1ca8874fe4012220b7481a3
SAMEA112482877	PD_0102	PD_0102	ERS14600228	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR10942209	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/009/ERR10942209/ERR10942209_2.fastq.gz	7522408740	7abdd36bd5c1c10282c9c6aea26d9b9d
SAMEA112483111	PD_0582	PD_0582	ERS14600462	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493958	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/058/ERR11493958/ERR11493958_1.fastq.gz	6038915945	f07987e4921e5b28864d475cdcefda91
SAMEA112483111	PD_0582	PD_0582	ERS14600462	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493958	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/058/ERR11493958/ERR11493958_2.fastq.gz	5729011140	66687ae7b81d01a2a21b9caa1900fa9b
SAMEA112483111	PD_0582	PD_0582	ERS14600462	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493959	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/059/ERR11493959/ERR11493959_1.fastq.gz	5885307157	9547e39f1e8beabb8634be03bd3b8d25
SAMEA112483111	PD_0582	PD_0582	ERS14600462	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493959	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/059/ERR11493959/ERR11493959_2.fastq.gz	6172256391	0b7599237ca2bf809624c421f9a21e29
SAMEA112483111	PD_0582	PD_0582	ERS14600462	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493960	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/060/ERR11493960/ERR11493960_1.fastq.gz	5630183611	727fc8546a3b262cfcb351d9dc5e787c
SAMEA112483111	PD_0582	PD_0582	ERS14600462	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493960	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/060/ERR11493960/ERR11493960_2.fastq.gz	5930091523	471e5b6e58720bb3992a1af535837a0a
SAMEA112483111	PD_0582	PD_0582	ERS14600462	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493961	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/061/ERR11493961/ERR11493961_1.fastq.gz	6043505946	cf1572f3000fcb8b87c0d8de3bc8fdc1
