BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482833	PD_0040	PD_0040	ERS14600184	PRJEB59576	Lophocebus_aterrimus_ssp	Lophocebus_aterrimus_ssp	Papio_anubis_ssp	Lophocebus	aterrimus	ssp	M	M	ERR10941720	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/020/ERR10941720/ERR10941720_1.fastq.gz	3545425788	039b9dddba0dd61813c26989a4ef41c1
SAMEA112482833	PD_0040	PD_0040	ERS14600184	PRJEB59576	Lophocebus_aterrimus_ssp	Lophocebus_aterrimus_ssp	Papio_anubis_ssp	Lophocebus	aterrimus	ssp	M	M	ERR10941720	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/020/ERR10941720/ERR10941720_2.fastq.gz	3376857688	c89d0d9d98544f65a708aaf73341c7d1
SAMEA112482833	PD_0040	PD_0040	ERS14600184	PRJEB59576	Lophocebus_aterrimus_ssp	Lophocebus_aterrimus_ssp	Papio_anubis_ssp	Lophocebus	aterrimus	ssp	M	M	ERR10941721	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/021/ERR10941721/ERR10941721_1.fastq.gz	3300148346	b60f1647d2402bd8425b38f1d5568a20
SAMEA112482833	PD_0040	PD_0040	ERS14600184	PRJEB59576	Lophocebus_aterrimus_ssp	Lophocebus_aterrimus_ssp	Papio_anubis_ssp	Lophocebus	aterrimus	ssp	M	M	ERR10941721	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/021/ERR10941721/ERR10941721_2.fastq.gz	3466435454	ba735bac7299b7257089048e39d2ae1c
SAMEA112482833	PD_0040	PD_0040	ERS14600184	PRJEB59576	Lophocebus_aterrimus_ssp	Lophocebus_aterrimus_ssp	Papio_anubis_ssp	Lophocebus	aterrimus	ssp	M	M	ERR10941722	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/022/ERR10941722/ERR10941722_1.fastq.gz	3437187380	b85dbad04bd0061a3025408c7aa5d5bf
SAMEA112482833	PD_0040	PD_0040	ERS14600184	PRJEB59576	Lophocebus_aterrimus_ssp	Lophocebus_aterrimus_ssp	Papio_anubis_ssp	Lophocebus	aterrimus	ssp	M	M	ERR10941722	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/022/ERR10941722/ERR10941722_2.fastq.gz	3268572187	630a4d26e074c31348eecf791ddda966
SAMEA112482833	PD_0040	PD_0040	ERS14600184	PRJEB59576	Lophocebus_aterrimus_ssp	Lophocebus_aterrimus_ssp	Papio_anubis_ssp	Lophocebus	aterrimus	ssp	M	M	ERR10941723	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/023/ERR10941723/ERR10941723_1.fastq.gz	3542631603	efd53f964d8970c1776e4ef3be454eaf
SAMEA112482833	PD_0040	PD_0040	ERS14600184	PRJEB59576	Lophocebus_aterrimus_ssp	Lophocebus_aterrimus_ssp	Papio_anubis_ssp	Lophocebus	aterrimus	ssp	M	M	ERR10941723	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/023/ERR10941723/ERR10941723_2.fastq.gz	3665518225	082ae9eb05b7c3cd054e6fbf6af4436e
SAMEA112482833	PD_0040	PD_0040	ERS14600184	PRJEB59576	Lophocebus_aterrimus_ssp	Lophocebus_aterrimus_ssp	Papio_anubis_ssp	Lophocebus	aterrimus	ssp	M	M	ERR10941724	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/024/ERR10941724/ERR10941724_1.fastq.gz	3491732842	20dcc243a117e6c201d47c19f4edfd81
SAMEA112482833	PD_0040	PD_0040	ERS14600184	PRJEB59576	Lophocebus_aterrimus_ssp	Lophocebus_aterrimus_ssp	Papio_anubis_ssp	Lophocebus	aterrimus	ssp	M	M	ERR10941724	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/024/ERR10941724/ERR10941724_2.fastq.gz	3609828966	1358129892fc3fd845951382898fe6fd
