BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482830	PD_0037	PD_0037	ERS14600181	PRJEB59576	Nomascus_concolor_ssp	Nomascus_concolor_ssp	Nomascus_leucogenys_ssp	Nomascus	concolor	ssp	M	M	ERR10941703	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/003/ERR10941703/ERR10941703_2.fastq.gz	7038670936	0f944541f47387185fcaca4b5d771992
SAMEA112482830	PD_0037	PD_0037	ERS14600181	PRJEB59576	Nomascus_concolor_ssp	Nomascus_concolor_ssp	Nomascus_leucogenys_ssp	Nomascus	concolor	ssp	M	M	ERR10941704	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/004/ERR10941704/ERR10941704_1.fastq.gz	7086301640	1d6e9a10e31de2fdf18b4f475c0c9d02
SAMEA112482830	PD_0037	PD_0037	ERS14600181	PRJEB59576	Nomascus_concolor_ssp	Nomascus_concolor_ssp	Nomascus_leucogenys_ssp	Nomascus	concolor	ssp	M	M	ERR10941704	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/004/ERR10941704/ERR10941704_2.fastq.gz	6845915284	a38c4820cc24a378d46ef15d5ef7ba1e
SAMEA112482844	PD_0051	PD_0051	ERS14600195	PRJEB59576	Nomascus_gabriellae_ssp	Nomascus_gabriellae_ssp	Nomascus_leucogenys_ssp	Nomascus	gabriellae	ssp	F	F	ERR10941806	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/006/ERR10941806/ERR10941806_1.fastq.gz	5062715073	cbeded099115645f1b6fdc3493f02856
SAMEA112482844	PD_0051	PD_0051	ERS14600195	PRJEB59576	Nomascus_gabriellae_ssp	Nomascus_gabriellae_ssp	Nomascus_leucogenys_ssp	Nomascus	gabriellae	ssp	F	F	ERR10941806	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/006/ERR10941806/ERR10941806_2.fastq.gz	4911510622	f2b38cc156c91510ab496a3cba8b709a
SAMEA112482844	PD_0051	PD_0051	ERS14600195	PRJEB59576	Nomascus_gabriellae_ssp	Nomascus_gabriellae_ssp	Nomascus_leucogenys_ssp	Nomascus	gabriellae	ssp	F	F	ERR10941807	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/007/ERR10941807/ERR10941807_1.fastq.gz	4931969409	ddef688e65213f86aef6c1b85a2d161b
SAMEA112482844	PD_0051	PD_0051	ERS14600195	PRJEB59576	Nomascus_gabriellae_ssp	Nomascus_gabriellae_ssp	Nomascus_leucogenys_ssp	Nomascus	gabriellae	ssp	F	F	ERR10941807	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/007/ERR10941807/ERR10941807_2.fastq.gz	5071599754	ce2fa8fbfb3a0db733c7d3544dd5b50a
SAMEA112482844	PD_0051	PD_0051	ERS14600195	PRJEB59576	Nomascus_gabriellae_ssp	Nomascus_gabriellae_ssp	Nomascus_leucogenys_ssp	Nomascus	gabriellae	ssp	F	F	ERR10941808	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/008/ERR10941808/ERR10941808_1.fastq.gz	5064663896	03bfaabad777d6d7ee6911766140587b
SAMEA112482844	PD_0051	PD_0051	ERS14600195	PRJEB59576	Nomascus_gabriellae_ssp	Nomascus_gabriellae_ssp	Nomascus_leucogenys_ssp	Nomascus	gabriellae	ssp	F	F	ERR10941808	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/008/ERR10941808/ERR10941808_2.fastq.gz	4923183287	b29a0b1515d0554074ac58efb091c54b
SAMEA112482844	PD_0051	PD_0051	ERS14600195	PRJEB59576	Nomascus_gabriellae_ssp	Nomascus_gabriellae_ssp	Nomascus_leucogenys_ssp	Nomascus	gabriellae	ssp	F	F	ERR10941809	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/009/ERR10941809/ERR10941809_1.fastq.gz	5084529607	c24354b545a8d96d16c2816b74148420
