BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112483151	PD_0622	PD_0622	ERS14600502	PRJEB59576	Galagoides_demidoff_ssp	Galagoides_demidoff_ssp	Otolemur_crassicaudatus_ssp	Galagoides	demidoff	ssp	FALSE	FALSE	ERR11476797	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/097/ERR11476797/ERR11476797_1.fastq.gz	15910960556	0019b79b9567a1018051da7db4b65b81
SAMEA112483151	PD_0622	PD_0622	ERS14600502	PRJEB59576	Galagoides_demidoff_ssp	Galagoides_demidoff_ssp	Otolemur_crassicaudatus_ssp	Galagoides	demidoff	ssp	FALSE	FALSE	ERR11476797	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/097/ERR11476797/ERR11476797_2.fastq.gz	16919338343	81108074231260a3e47a5d2044eab81d
