BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA116330186	SAMEA116330186	SAMEA116330186	ERS21379032	PRJEB77609	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	F	ERR13912935	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/035/ERR13912935/ERR13912935_1.fastq.gz	36366691480	c882abc94506fd9213a46083aa0bad28
SAMEA116330186	SAMEA116330186	SAMEA116330186	ERS21379032	PRJEB77609	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	F	ERR13912935	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/035/ERR13912935/ERR13912935_2.fastq.gz	37827466318	9ce7e9b9b130f33696e1d6dc3241b63b
SAMEA116330187	SAMEA116330187	SAMEA116330187	ERS21379033	PRJEB77609	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	F	ERR13912735	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/035/ERR13912735/ERR13912735_1.fastq.gz	37354959118	44a22658f697ed694b7e483960d3abf1
SAMEA116330187	SAMEA116330187	SAMEA116330187	ERS21379033	PRJEB77609	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	F	ERR13912735	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/035/ERR13912735/ERR13912735_2.fastq.gz	36450645094	2fa30b888b5a8b92018d022f64bb42b9
SAMEA5533100	SAMEA5533100	SAMEA5533100	ERS3335171	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4163396	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR416/006/ERR4163396/ERR4163396_1.fastq.gz	9293736887	70f935f24e4caf02c2d96d68ac676ef8
SAMEA5533100	SAMEA5533100	SAMEA5533100	ERS3335171	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4163396	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR416/006/ERR4163396/ERR4163396_2.fastq.gz	10149661852	60620e79c239b8ef1d1be3eea6967ceb
SAMEA5533100	SAMEA5533100	SAMEA5533100	ERS3335171	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4163401	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR416/001/ERR4163401/ERR4163401_1.fastq.gz	9063804979	3c3df7cf64b65d7fad138c03239fc898
SAMEA5533100	SAMEA5533100	SAMEA5533100	ERS3335171	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4163401	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR416/001/ERR4163401/ERR4163401_2.fastq.gz	9899396784	5deacf8979c200aac858b9c96c298aca
SAMEA5533100	SAMEA5533100	SAMEA5533100	ERS3335171	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4163406	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR416/006/ERR4163406/ERR4163406_1.fastq.gz	8629653658	36411a1d47cf74890bc2206790b647a5
SAMEA5533100	SAMEA5533100	SAMEA5533100	ERS3335171	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4163406	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR416/006/ERR4163406/ERR4163406_2.fastq.gz	9453698997	914119f801f47844d2d44b161a13e110
SAMEA5533100	SAMEA5533100	SAMEA5533100	ERS3335171	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4163411	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR416/001/ERR4163411/ERR4163411_1.fastq.gz	8627760033	25d93be83dd26e59d22a39bd0a82e9e4
SAMEA5533100	SAMEA5533100	SAMEA5533100	ERS3335171	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4163411	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR416/001/ERR4163411/ERR4163411_2.fastq.gz	9301701469	9a4a0bf41d52d2886f5d066c9d9f75b4
SAMEA5533100	SAMEA5533100	SAMEA5533100	ERS3335171	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189635	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/005/ERR4189635/ERR4189635_1.fastq.gz	9295197634	8ba823ccaa812aa95db36155ba0f958e
SAMEA5533100	SAMEA5533100	SAMEA5533100	ERS3335171	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189635	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/005/ERR4189635/ERR4189635_2.fastq.gz	10214324228	940b71ed06227fd34e46d0597629c6c2
SAMEA5533102	SAMEA5533102	SAMEA5533102	ERS3335173	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189640	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/000/ERR4189640/ERR4189640_1.fastq.gz	6350710464	73ea801e1b1ec5b5aa86ea4b82f6f20e
SAMEA5533102	SAMEA5533102	SAMEA5533102	ERS3335173	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189640	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/000/ERR4189640/ERR4189640_2.fastq.gz	6744119429	ffa9e9e64f1ca546d1513ebd08db1d2f
SAMEA5533102	SAMEA5533102	SAMEA5533102	ERS3335173	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189644	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/004/ERR4189644/ERR4189644_1.fastq.gz	6354754278	d775d407df52ca40d91c1a4615261ec3
