BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482898	PD_0123	PD_0123	ERS14600249	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10942339	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/039/ERR10942339/ERR10942339_1.fastq.gz	3580933510	183b0ca9ae6f5f279b35925b15c8cba8
SAMEA112482898	PD_0123	PD_0123	ERS14600249	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10942339	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/039/ERR10942339/ERR10942339_2.fastq.gz	3706535566	fe078a53d0ee287c649b81edd13fc6b8
SAMEA112482898	PD_0123	PD_0123	ERS14600249	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10942340	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/040/ERR10942340/ERR10942340_1.fastq.gz	3757330035	63e6e4acc8fff71698961a86ff53c7bf
SAMEA112482898	PD_0123	PD_0123	ERS14600249	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10942340	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/040/ERR10942340/ERR10942340_2.fastq.gz	3900161289	b980d47caa2fff08b8477f800794441d
SAMEA112482898	PD_0123	PD_0123	ERS14600249	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10942341	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/041/ERR10942341/ERR10942341_1.fastq.gz	3799618988	3f3b6c76e59beddc4fb76a220a5d5413
SAMEA112482898	PD_0123	PD_0123	ERS14600249	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10942341	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/041/ERR10942341/ERR10942341_2.fastq.gz	3933611305	5e3451e1347803e210f483e9cf666eae
SAMEA112482898	PD_0123	PD_0123	ERS14600249	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10942342	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/042/ERR10942342/ERR10942342_1.fastq.gz	4367881809	2ac882e40b1c83453f4646136f7bd7a2
SAMEA112482898	PD_0123	PD_0123	ERS14600249	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10942342	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/042/ERR10942342/ERR10942342_2.fastq.gz	4483652161	68c504aa6b7a52bcfc93c75acd8dcdb4
SAMEA112482898	PD_0123	PD_0123	ERS14600249	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10942343	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/043/ERR10942343/ERR10942343_1.fastq.gz	4608642408	8c208983a723cb879342bf7aedb98f4c
SAMEA112482898	PD_0123	PD_0123	ERS14600249	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10942343	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/043/ERR10942343/ERR10942343_2.fastq.gz	4482786886	818f3c26d12f0fc6c226d105afeced95
SAMEA112482898	PD_0123	PD_0123	ERS14600249	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10942344	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/044/ERR10942344/ERR10942344_1.fastq.gz	4501364235	1e26dd553391148c4b07265071dbe315
SAMEA112482898	PD_0123	PD_0123	ERS14600249	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10942344	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/044/ERR10942344/ERR10942344_2.fastq.gz	4379719020	bc28483544f5fc5012351a2c31cdb61e
SAMEA112482898	PD_0123	PD_0123	ERS14600249	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10942345	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/045/ERR10942345/ERR10942345_1.fastq.gz	4527601859	62f435f98f8ddb716edf0e03cd4a0514
SAMEA112482898	PD_0123	PD_0123	ERS14600249	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10942345	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/045/ERR10942345/ERR10942345_2.fastq.gz	4643142808	2354b11c14a1a76a58b312b1d5b8a73c
SAMEA14464482	PD_0347	PD_0347	ERS12091955	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10972533	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/033/ERR10972533/ERR10972533_1.fastq.gz	8894908201	3336e09ad2d160c1029b951e5a804300
SAMEA14464482	PD_0347	PD_0347	ERS12091955	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10972533	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/033/ERR10972533/ERR10972533_2.fastq.gz	8595587113	8f35ae90f17e465e03575be622d4e55a
SAMEA14464482	PD_0347	PD_0347	ERS12091955	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10972534	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/034/ERR10972534/ERR10972534_1.fastq.gz	8714312425	67bd93a3f575606ae77f468764b3a2d7
SAMEA14464482	PD_0347	PD_0347	ERS12091955	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10972534	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/034/ERR10972534/ERR10972534_2.fastq.gz	9015399982	107d9ed1f3e76db8203b0b5fcae394a9
SAMEA14464482	PD_0347	PD_0347	ERS12091955	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10972535	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/035/ERR10972535/ERR10972535_1.fastq.gz	8920733284	11c594daee1a44e3e36a58bcf4d43452
SAMEA14464482	PD_0347	PD_0347	ERS12091955	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10972535	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/035/ERR10972535/ERR10972535_2.fastq.gz	8585702611	3d7a83f7b2c7cd2fdfacb14d9b8fadd6
SAMEA14464482	PD_0347	PD_0347	ERS12091955	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10972536	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/036/ERR10972536/ERR10972536_1.fastq.gz	9067133694	0466632e3916dfa653c11dcefe1ac000
SAMEA14464482	PD_0347	PD_0347	ERS12091955	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	M	M	ERR10972536	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/036/ERR10972536/ERR10972536_2.fastq.gz	8738427873	df2a46a0287662af3a58543bf8daebd9
SAMEA14464483	PD_0352	PD_0352	ERS12091956	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	F	F	ERR10972569	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/069/ERR10972569/ERR10972569_1.fastq.gz	3418972153	1f3d402b832e7b0dd1cf9e8cfb44cb60
SAMEA14464483	PD_0352	PD_0352	ERS12091956	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	F	F	ERR10972569	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/069/ERR10972569/ERR10972569_2.fastq.gz	3293763676	66755c6f8a2e07f4cf5a5fddcc6e8964
SAMEA14464483	PD_0352	PD_0352	ERS12091956	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	F	F	ERR10972570	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10972570/ERR10972570_1.fastq.gz	3238050812	a8331e6bc8b317d9501adf4f219c1f3b
SAMEA14464483	PD_0352	PD_0352	ERS12091956	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	F	F	ERR10972570	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10972570/ERR10972570_2.fastq.gz	3363782363	2d0781e6a625640016ca99de18fd4302
SAMEA14464483	PD_0352	PD_0352	ERS12091956	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	F	F	ERR10972571	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/071/ERR10972571/ERR10972571_1.fastq.gz	3209841150	b61187da77173b50d19ce584f65575d5
SAMEA14464483	PD_0352	PD_0352	ERS12091956	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	F	F	ERR10972571	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/071/ERR10972571/ERR10972571_2.fastq.gz	3333784095	add965d24b010d7cec8578ad963de4e3
SAMEA14464483	PD_0352	PD_0352	ERS12091956	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	F	F	ERR10972572	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10972572/ERR10972572_1.fastq.gz	3188795549	23c8e504a16d8424462de670804bb843
SAMEA14464483	PD_0352	PD_0352	ERS12091956	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	F	F	ERR10972572	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10972572/ERR10972572_2.fastq.gz	3313772236	100d5f32b9a25f5abdf285ef0590de8c
SAMEA14464483	PD_0352	PD_0352	ERS12091956	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	F	F	ERR10972573	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10972573/ERR10972573_1.fastq.gz	2958767778	b694200420a0064cec85fc46e7765d2a
SAMEA14464483	PD_0352	PD_0352	ERS12091956	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	F	F	ERR10972573	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10972573/ERR10972573_2.fastq.gz	3103873350	d0bb7b424d70391f2849b44ef60738a7
SAMEA14464483	PD_0352	PD_0352	ERS12091956	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	F	F	ERR10972574	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/074/ERR10972574/ERR10972574_1.fastq.gz	3109245074	11106dba6f362b0fd86e7269459ee6bf
SAMEA14464483	PD_0352	PD_0352	ERS12091956	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	F	F	ERR10972574	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/074/ERR10972574/ERR10972574_2.fastq.gz	2965050321	5b517004833884645c2a84e06c0a7185
SAMEA14464483	PD_0352	PD_0352	ERS12091956	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	F	F	ERR10972575	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/075/ERR10972575/ERR10972575_1.fastq.gz	2987557705	9bae8f7818d8fe641afabd0586ca2aab
SAMEA14464483	PD_0352	PD_0352	ERS12091956	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	F	F	ERR10972575	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/075/ERR10972575/ERR10972575_2.fastq.gz	3143820111	2c8ab8f5385370a2e4569c4bbe1b3ab3
SAMEA14464483	PD_0352	PD_0352	ERS12091956	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	F	F	ERR10972576	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/076/ERR10972576/ERR10972576_1.fastq.gz	2994519485	a86d46852fafa5ff2f12bdcdc92ed852
SAMEA14464483	PD_0352	PD_0352	ERS12091956	PRJEB59576	Leontocebus_fuscicollis_ssp	Leontocebus_fuscicollis_ssp	Saguinus_oedipus_ssp	Leontocebus	fuscicollis	ssp	F	F	ERR10972576	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/076/ERR10972576/ERR10972576_2.fastq.gz	3131075201	1492fb95b18067597e28f8cb5120f40a
SAMEA14464484	PD_0017	PD_0017	ERS12091957	PRJEB59576	Leontocebus_nigricollis_ssp	Leontocebus_nigricollis_ssp	Saguinus_oedipus_ssp	Leontocebus	nigricollis	ssp	F	F	ERR10941546	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/046/ERR10941546/ERR10941546_1.fastq.gz	3869541945	b589274c80fdf20e75d67c43c3ed8e32
SAMEA14464484	PD_0017	PD_0017	ERS12091957	PRJEB59576	Leontocebus_nigricollis_ssp	Leontocebus_nigricollis_ssp	Saguinus_oedipus_ssp	Leontocebus	nigricollis	ssp	F	F	ERR10941546	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/046/ERR10941546/ERR10941546_2.fastq.gz	4117086804	4f63ed085f8ed9e6c507715869f2356b
SAMEA14464484	PD_0017	PD_0017	ERS12091957	PRJEB59576	Leontocebus_nigricollis_ssp	Leontocebus_nigricollis_ssp	Saguinus_oedipus_ssp	Leontocebus	nigricollis	ssp	F	F	ERR10941547	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/047/ERR10941547/ERR10941547_1.fastq.gz	3999316776	85d4abe6980c91c57a71e712a8e51c03
SAMEA14464484	PD_0017	PD_0017	ERS12091957	PRJEB59576	Leontocebus_nigricollis_ssp	Leontocebus_nigricollis_ssp	Saguinus_oedipus_ssp	Leontocebus	nigricollis	ssp	F	F	ERR10941547	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/047/ERR10941547/ERR10941547_2.fastq.gz	3755089289	1403ec74a5f84945f2366c18550b28b0
SAMEA14464484	PD_0017	PD_0017	ERS12091957	PRJEB59576	Leontocebus_nigricollis_ssp	Leontocebus_nigricollis_ssp	Saguinus_oedipus_ssp	Leontocebus	nigricollis	ssp	F	F	ERR10941548	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/048/ERR10941548/ERR10941548_1.fastq.gz	3933280881	b24c7776253f128aa7212a9ba1f0b21d
SAMEA14464484	PD_0017	PD_0017	ERS12091957	PRJEB59576	Leontocebus_nigricollis_ssp	Leontocebus_nigricollis_ssp	Saguinus_oedipus_ssp	Leontocebus	nigricollis	ssp	F	F	ERR10941548	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/048/ERR10941548/ERR10941548_2.fastq.gz	3690341848	67f965df9b7d0bddbcc53b28d73f231d
SAMEA14464484	PD_0017	PD_0017	ERS12091957	PRJEB59576	Leontocebus_nigricollis_ssp	Leontocebus_nigricollis_ssp	Saguinus_oedipus_ssp	Leontocebus	nigricollis	ssp	F	F	ERR10941549	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/049/ERR10941549/ERR10941549_1.fastq.gz	3189733260	18e4c3051de3a9a8edf4561b6f8ad0d1
SAMEA14464484	PD_0017	PD_0017	ERS12091957	PRJEB59576	Leontocebus_nigricollis_ssp	Leontocebus_nigricollis_ssp	Saguinus_oedipus_ssp	Leontocebus	nigricollis	ssp	F	F	ERR10941549	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/049/ERR10941549/ERR10941549_2.fastq.gz	3335232920	7ec6e66378a1c2132e56a617e68faaa3
SAMEA14464484	PD_0017	PD_0017	ERS12091957	PRJEB59576	Leontocebus_nigricollis_ssp	Leontocebus_nigricollis_ssp	Saguinus_oedipus_ssp	Leontocebus	nigricollis	ssp	F	F	ERR10941550	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/050/ERR10941550/ERR10941550_1.fastq.gz	3133294861	431f8130905f0ea2839d5fdcce217b73
SAMEA14464484	PD_0017	PD_0017	ERS12091957	PRJEB59576	Leontocebus_nigricollis_ssp	Leontocebus_nigricollis_ssp	Saguinus_oedipus_ssp	Leontocebus	nigricollis	ssp	F	F	ERR10941550	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/050/ERR10941550/ERR10941550_2.fastq.gz	3275451930	2e555f58fd252cee06095bab03ed20f2
SAMEA14464484	PD_0017	PD_0017	ERS12091957	PRJEB59576	Leontocebus_nigricollis_ssp	Leontocebus_nigricollis_ssp	Saguinus_oedipus_ssp	Leontocebus	nigricollis	ssp	F	F	ERR10941551	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/051/ERR10941551/ERR10941551_1.fastq.gz	3304551060	c802480705b1d659f1e3dd82f94ac1c4
SAMEA14464484	PD_0017	PD_0017	ERS12091957	PRJEB59576	Leontocebus_nigricollis_ssp	Leontocebus_nigricollis_ssp	Saguinus_oedipus_ssp	Leontocebus	nigricollis	ssp	F	F	ERR10941551	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/051/ERR10941551/ERR10941551_2.fastq.gz	3162430259	5b458436c7945f3e2d95a2d8cb3db848
SAMEA14464484	PD_0017	PD_0017	ERS12091957	PRJEB59576	Leontocebus_nigricollis_ssp	Leontocebus_nigricollis_ssp	Saguinus_oedipus_ssp	Leontocebus	nigricollis	ssp	F	F	ERR10941552	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/052/ERR10941552/ERR10941552_1.fastq.gz	3185155643	b1c2726965baff19aee2e081490b087f
SAMEA14464484	PD_0017	PD_0017	ERS12091957	PRJEB59576	Leontocebus_nigricollis_ssp	Leontocebus_nigricollis_ssp	Saguinus_oedipus_ssp	Leontocebus	nigricollis	ssp	F	F	ERR10941552	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/052/ERR10941552/ERR10941552_2.fastq.gz	3324927344	4aef8cae3ac5056f1408879b1c517c46
SAMEA14464484	PD_0017	PD_0017	ERS12091957	PRJEB59576	Leontocebus_nigricollis_ssp	Leontocebus_nigricollis_ssp	Saguinus_oedipus_ssp	Leontocebus	nigricollis	ssp	F	F	ERR10971619	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/019/ERR10971619/ERR10971619_1.fastq.gz	3834192566	e72a39dba47580442d5d418b4f78fda6
SAMEA14464484	PD_0017	PD_0017	ERS12091957	PRJEB59576	Leontocebus_nigricollis_ssp	Leontocebus_nigricollis_ssp	Saguinus_oedipus_ssp	Leontocebus	nigricollis	ssp	F	F	ERR10971619	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/019/ERR10971619/ERR10971619_2.fastq.gz	4093866877	740e7b6f2943b4a52cfd03c2aca0da57
