BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482881	PD_0106	PD_0106	ERS14600232	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942236	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/036/ERR10942236/ERR10942236_2.fastq.gz	1599512351	f0d988043c82ae2d02987a4ce85f7aa0
SAMEA112482881	PD_0106	PD_0106	ERS14600232	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942237	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/037/ERR10942237/ERR10942237_1.fastq.gz	1637363599	eef775045c7ef4e31041143c849dd901
SAMEA112482881	PD_0106	PD_0106	ERS14600232	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942237	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/037/ERR10942237/ERR10942237_2.fastq.gz	1592542890	64ef522630b3f2c2504fca31a32af813
SAMEA112482882	PD_0107	PD_0107	ERS14600233	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942238	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/038/ERR10942238/ERR10942238_1.fastq.gz	6736605750	3a15f533a8f8c80e36f77c0d14411fae
SAMEA112482882	PD_0107	PD_0107	ERS14600233	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942238	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/038/ERR10942238/ERR10942238_2.fastq.gz	6577061386	44fe408c065e6081c692535d010fddad
SAMEA112482882	PD_0107	PD_0107	ERS14600233	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942239	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/039/ERR10942239/ERR10942239_1.fastq.gz	6675361489	b966b9fa0b58ce6ad4a5b7ed4f64f7fa
SAMEA112482882	PD_0107	PD_0107	ERS14600233	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942239	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/039/ERR10942239/ERR10942239_2.fastq.gz	6511695814	e973aa2af522d724d2d216609f4ac3de
SAMEA112482882	PD_0107	PD_0107	ERS14600233	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942240	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/040/ERR10942240/ERR10942240_1.fastq.gz	6606193138	5066dae090b9969c8c9201460ac2079f
SAMEA112482882	PD_0107	PD_0107	ERS14600233	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942240	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/040/ERR10942240/ERR10942240_2.fastq.gz	6770232032	3ed6b6c04aa8f4e05346e5a8ab2404d2
SAMEA112482882	PD_0107	PD_0107	ERS14600233	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942241	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/041/ERR10942241/ERR10942241_1.fastq.gz	6882600700	22a6e0b3908f7887f9690971fb033b82
SAMEA112482882	PD_0107	PD_0107	ERS14600233	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942241	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/041/ERR10942241/ERR10942241_2.fastq.gz	6708450652	e64c033a8f9b99c3c1adcfdab8aea9a4
SAMEA112482883	PD_0108	PD_0108	ERS14600234	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942242	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/042/ERR10942242/ERR10942242_1.fastq.gz	6298364079	d1bb652ef5cab6d527f8615d552dcaa8
