BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482832	PD_0039	PD_0039	ERS14600183	PRJEB59576	Piliocolobus_badius_ssp	Piliocolobus_badius_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	badius	ssp	M	F	ERR10941718	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/018/ERR10941718/ERR10941718_2.fastq.gz	2683525119	fa0317a1f0fd86e51c34a644fec52efa
SAMEA112482832	PD_0039	PD_0039	ERS14600183	PRJEB59576	Piliocolobus_badius_ssp	Piliocolobus_badius_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	badius	ssp	M	F	ERR10941719	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/019/ERR10941719/ERR10941719_1.fastq.gz	2737159617	9674a1c71d74035c5e10468d05dcadaf
SAMEA112482832	PD_0039	PD_0039	ERS14600183	PRJEB59576	Piliocolobus_badius_ssp	Piliocolobus_badius_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	badius	ssp	M	F	ERR10941719	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/019/ERR10941719/ERR10941719_2.fastq.gz	2845994027	ec95318d4f54b952678656ed9e68f548
SAMEA112482838	PD_0045	PD_0045	ERS14600189	PRJEB59576	Piliocolobus_gordonorum_ssp	Piliocolobus_gordonorum_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	gordonorum	ssp	M	F	ERR10941759	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/059/ERR10941759/ERR10941759_1.fastq.gz	4245487035	462121df04536716db7cfc18afe69de3
SAMEA112482838	PD_0045	PD_0045	ERS14600189	PRJEB59576	Piliocolobus_gordonorum_ssp	Piliocolobus_gordonorum_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	gordonorum	ssp	M	F	ERR10941759	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/059/ERR10941759/ERR10941759_2.fastq.gz	4086363694	bbfd959a02a55d90aac6df83b519e618
SAMEA112482838	PD_0045	PD_0045	ERS14600189	PRJEB59576	Piliocolobus_gordonorum_ssp	Piliocolobus_gordonorum_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	gordonorum	ssp	M	F	ERR10941760	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/060/ERR10941760/ERR10941760_1.fastq.gz	4238537098	e29c763da29a739eb036c3a843bd4d83
SAMEA112482838	PD_0045	PD_0045	ERS14600189	PRJEB59576	Piliocolobus_gordonorum_ssp	Piliocolobus_gordonorum_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	gordonorum	ssp	M	F	ERR10941760	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/060/ERR10941760/ERR10941760_2.fastq.gz	4091462886	d6233f3c9acce68e7a7a0ae81bd7e51f
SAMEA112482838	PD_0045	PD_0045	ERS14600189	PRJEB59576	Piliocolobus_gordonorum_ssp	Piliocolobus_gordonorum_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	gordonorum	ssp	M	F	ERR10941761	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/061/ERR10941761/ERR10941761_1.fastq.gz	4198206053	9e5b08d3bff789112ef0047393a82b44
SAMEA112482838	PD_0045	PD_0045	ERS14600189	PRJEB59576	Piliocolobus_gordonorum_ssp	Piliocolobus_gordonorum_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	gordonorum	ssp	M	F	ERR10941761	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/061/ERR10941761/ERR10941761_2.fastq.gz	4046817523	7dc731d24f0633825f4c167f409cd1dc
SAMEA112482838	PD_0045	PD_0045	ERS14600189	PRJEB59576	Piliocolobus_gordonorum_ssp	Piliocolobus_gordonorum_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	gordonorum	ssp	M	F	ERR10941762	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/062/ERR10941762/ERR10941762_1.fastq.gz	4190026576	aa75d9f82653ea6a1a273fa2bcf82a06
SAMEA112482838	PD_0045	PD_0045	ERS14600189	PRJEB59576	Piliocolobus_gordonorum_ssp	Piliocolobus_gordonorum_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	gordonorum	ssp	M	F	ERR10941762	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/062/ERR10941762/ERR10941762_2.fastq.gz	4043482053	07b4efcfd1ff5e5dd72a91725c2e5bdc
SAMEA112482838	PD_0045	PD_0045	ERS14600189	PRJEB59576	Piliocolobus_gordonorum_ssp	Piliocolobus_gordonorum_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	gordonorum	ssp	M	F	ERR10941763	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/063/ERR10941763/ERR10941763_1.fastq.gz	3276661429	9e84dd191158436cadb26161f967296b
SAMEA112482838	PD_0045	PD_0045	ERS14600189	PRJEB59576	Piliocolobus_gordonorum_ssp	Piliocolobus_gordonorum_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	gordonorum	ssp	M	F	ERR10941763	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/063/ERR10941763/ERR10941763_2.fastq.gz	3409398684	24e73db33a2d1e05803125cf1dc52044
SAMEA112482838	PD_0045	PD_0045	ERS14600189	PRJEB59576	Piliocolobus_gordonorum_ssp	Piliocolobus_gordonorum_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	gordonorum	ssp	M	F	ERR10941764	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/064/ERR10941764/ERR10941764_1.fastq.gz	3285166488	478fa717dec22476ac2a57b112101306
SAMEA112482838	PD_0045	PD_0045	ERS14600189	PRJEB59576	Piliocolobus_gordonorum_ssp	Piliocolobus_gordonorum_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	gordonorum	ssp	M	F	ERR10941764	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/064/ERR10941764/ERR10941764_2.fastq.gz	3416066154	5a7cd54e492330a494601d433e005b72
SAMEA112482838	PD_0045	PD_0045	ERS14600189	PRJEB59576	Piliocolobus_gordonorum_ssp	Piliocolobus_gordonorum_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	gordonorum	ssp	M	F	ERR10941765	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/065/ERR10941765/ERR10941765_1.fastq.gz	3387934433	0f46f7897c8848bc4c5309007f1a5cee
SAMEA112482838	PD_0045	PD_0045	ERS14600189	PRJEB59576	Piliocolobus_gordonorum_ssp	Piliocolobus_gordonorum_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	gordonorum	ssp	M	F	ERR10941765	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/065/ERR10941765/ERR10941765_2.fastq.gz	3259033116	794aafc2379044e9e702e50da3ac0a14
SAMEA112482838	PD_0045	PD_0045	ERS14600189	PRJEB59576	Piliocolobus_gordonorum_ssp	Piliocolobus_gordonorum_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	gordonorum	ssp	M	F	ERR10941766	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/066/ERR10941766/ERR10941766_1.fastq.gz	3455413367	29ed7d9bb8d12c4ac1616fc8e566f84b
SAMEA112482838	PD_0045	PD_0045	ERS14600189	PRJEB59576	Piliocolobus_gordonorum_ssp	Piliocolobus_gordonorum_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	gordonorum	ssp	M	F	ERR10941766	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/066/ERR10941766/ERR10941766_2.fastq.gz	3328021210	c1383a83f9d10ef93f4fe105c9e10fbf
SAMEA112482839	PD_0046	PD_0046	ERS14600190	PRJEB59576	Piliocolobus_kirkii_ssp	Piliocolobus_kirkii_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	kirkii	ssp	M	F	ERR10941767	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/067/ERR10941767/ERR10941767_1.fastq.gz	5045019639	61b68d65c3ce877d47781eab858709b9
SAMEA112482839	PD_0046	PD_0046	ERS14600190	PRJEB59576	Piliocolobus_kirkii_ssp	Piliocolobus_kirkii_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	kirkii	ssp	M	F	ERR10941767	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/067/ERR10941767/ERR10941767_2.fastq.gz	5228093879	91c1d9920a7e0c6e6376b29e59765936
SAMEA112482839	PD_0046	PD_0046	ERS14600190	PRJEB59576	Piliocolobus_kirkii_ssp	Piliocolobus_kirkii_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	kirkii	ssp	M	F	ERR10941768	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/068/ERR10941768/ERR10941768_1.fastq.gz	5174756634	8f376ae095a4128a3fc0145507b24e1f
SAMEA112482839	PD_0046	PD_0046	ERS14600190	PRJEB59576	Piliocolobus_kirkii_ssp	Piliocolobus_kirkii_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	kirkii	ssp	M	F	ERR10941768	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/068/ERR10941768/ERR10941768_2.fastq.gz	5008646104	a62e0bfba776f40e80674d4b08810718
SAMEA112482839	PD_0046	PD_0046	ERS14600190	PRJEB59576	Piliocolobus_kirkii_ssp	Piliocolobus_kirkii_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	kirkii	ssp	M	F	ERR10941769	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/069/ERR10941769/ERR10941769_1.fastq.gz	5193458101	5a4f9625cc3b6c74ef872bb5b1023ae4
SAMEA112482839	PD_0046	PD_0046	ERS14600190	PRJEB59576	Piliocolobus_kirkii_ssp	Piliocolobus_kirkii_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	kirkii	ssp	M	F	ERR10941769	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/069/ERR10941769/ERR10941769_2.fastq.gz	5019381984	b9a3e0fbb2832cdaf766c9cbebfb4b3a
SAMEA112482839	PD_0046	PD_0046	ERS14600190	PRJEB59576	Piliocolobus_kirkii_ssp	Piliocolobus_kirkii_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	kirkii	ssp	M	F	ERR10941770	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10941770/ERR10941770_1.fastq.gz	5201084777	ad46e97df06e7ac235a32ec520ff04e4
SAMEA112482839	PD_0046	PD_0046	ERS14600190	PRJEB59576	Piliocolobus_kirkii_ssp	Piliocolobus_kirkii_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	kirkii	ssp	M	F	ERR10941770	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10941770/ERR10941770_2.fastq.gz	5032263909	6b8847b1871cf5792b709631f4ec68c0
SAMEA112482839	PD_0046	PD_0046	ERS14600190	PRJEB59576	Piliocolobus_kirkii_ssp	Piliocolobus_kirkii_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	kirkii	ssp	M	F	ERR10941771	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/071/ERR10941771/ERR10941771_1.fastq.gz	2141062964	ea8f8e501353a3537eeaf4aa2079d17e
SAMEA112482839	PD_0046	PD_0046	ERS14600190	PRJEB59576	Piliocolobus_kirkii_ssp	Piliocolobus_kirkii_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	kirkii	ssp	M	F	ERR10941771	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/071/ERR10941771/ERR10941771_2.fastq.gz	2218593197	46c51c9f1ade8482a336739cf6e854ba
SAMEA112482839	PD_0046	PD_0046	ERS14600190	PRJEB59576	Piliocolobus_kirkii_ssp	Piliocolobus_kirkii_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	kirkii	ssp	M	F	ERR10941772	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10941772/ERR10941772_1.fastq.gz	2234166991	655bda61002f10fb3780bd6348602324
SAMEA112482839	PD_0046	PD_0046	ERS14600190	PRJEB59576	Piliocolobus_kirkii_ssp	Piliocolobus_kirkii_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	kirkii	ssp	M	F	ERR10941772	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10941772/ERR10941772_2.fastq.gz	2157330806	b6642c8aa2dda178881b7d6bac7383d5
SAMEA112482839	PD_0046	PD_0046	ERS14600190	PRJEB59576	Piliocolobus_kirkii_ssp	Piliocolobus_kirkii_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	kirkii	ssp	M	F	ERR10941773	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10941773/ERR10941773_1.fastq.gz	2204715403	a21b68a392f716490b0ae2b2877e6a50
SAMEA112482839	PD_0046	PD_0046	ERS14600190	PRJEB59576	Piliocolobus_kirkii_ssp	Piliocolobus_kirkii_ssp	Piliocolobus_tephrosceles_ssp	Piliocolobus	kirkii	ssp	M	F	ERR10941773	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10941773/ERR10941773_2.fastq.gz	2129874040	52bb6049febf345056605e82dd687379
