BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112483041	PD_0404	PD_0404	ERS14600392	PRJEB59576	Tarsius_lariang_ssp	Tarsius_lariang_ssp	Cephalopachus_bancanus_ssp	Tarsius	lariang	ssp	Unknown	Unknown	ERR10972972	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10972972/ERR10972972_2.fastq.gz	1558105239	6e2610a8aee3e9104d9077a5e893caed
SAMEA112483041	PD_0404	PD_0404	ERS14600392	PRJEB59576	Tarsius_lariang_ssp	Tarsius_lariang_ssp	Cephalopachus_bancanus_ssp	Tarsius	lariang	ssp	Unknown	Unknown	ERR10972973	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10972973/ERR10972973_1.fastq.gz	6179886793	b08429ae0ae15d6147c20c3f6b1a28e2
SAMEA112483041	PD_0404	PD_0404	ERS14600392	PRJEB59576	Tarsius_lariang_ssp	Tarsius_lariang_ssp	Cephalopachus_bancanus_ssp	Tarsius	lariang	ssp	Unknown	Unknown	ERR10972973	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10972973/ERR10972973_2.fastq.gz	6413297859	8b1cea16c4912062c79acafd795475b2
SAMEA112483041	PD_0404	PD_0404	ERS14600392	PRJEB59576	Tarsius_lariang_ssp	Tarsius_lariang_ssp	Cephalopachus_bancanus_ssp	Tarsius	lariang	ssp	Unknown	Unknown	ERR10972974	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/074/ERR10972974/ERR10972974_1.fastq.gz	6346459917	e0f5adfaca42c15b70919d79b2b9481e
SAMEA112483041	PD_0404	PD_0404	ERS14600392	PRJEB59576	Tarsius_lariang_ssp	Tarsius_lariang_ssp	Cephalopachus_bancanus_ssp	Tarsius	lariang	ssp	Unknown	Unknown	ERR10972974	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/074/ERR10972974/ERR10972974_2.fastq.gz	6109305686	e13fcdb3e4e2bbc028eb832f6872943a
SAMEA112483041	PD_0404	PD_0404	ERS14600392	PRJEB59576	Tarsius_lariang_ssp	Tarsius_lariang_ssp	Cephalopachus_bancanus_ssp	Tarsius	lariang	ssp	Unknown	Unknown	ERR10972975	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/075/ERR10972975/ERR10972975_1.fastq.gz	6389373751	69ddf6c4a8b43b1c1ff1a5b773ad2ba8
SAMEA112483041	PD_0404	PD_0404	ERS14600392	PRJEB59576	Tarsius_lariang_ssp	Tarsius_lariang_ssp	Cephalopachus_bancanus_ssp	Tarsius	lariang	ssp	Unknown	Unknown	ERR10972975	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/075/ERR10972975/ERR10972975_2.fastq.gz	6140261299	e14d0a94925b3e7b15e7cef044644bf7
SAMEA112483041	PD_0404	PD_0404	ERS14600392	PRJEB59576	Tarsius_lariang_ssp	Tarsius_lariang_ssp	Cephalopachus_bancanus_ssp	Tarsius	lariang	ssp	Unknown	Unknown	ERR10972976	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/076/ERR10972976/ERR10972976_1.fastq.gz	6043556807	f9e78e11c36b0caba266a9343d12d748
SAMEA112483041	PD_0404	PD_0404	ERS14600392	PRJEB59576	Tarsius_lariang_ssp	Tarsius_lariang_ssp	Cephalopachus_bancanus_ssp	Tarsius	lariang	ssp	Unknown	Unknown	ERR10972976	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/076/ERR10972976/ERR10972976_2.fastq.gz	6277415692	256a4a9984eccca0d3e8a2d7e1e74d6c
SAMEA112483042	PD_0405	PD_0405	ERS14600393	PRJEB59576	Tarsius_wallacei_ssp	Tarsius_wallacei_ssp	Cephalopachus_bancanus_ssp	Tarsius	wallacei	ssp	Unknown	Unknown	ERR10972977	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/077/ERR10972977/ERR10972977_1.fastq.gz	1669425800	2ed1cb10aa6ecce3797ce245fc99947b
SAMEA112483042	PD_0405	PD_0405	ERS14600393	PRJEB59576	Tarsius_wallacei_ssp	Tarsius_wallacei_ssp	Cephalopachus_bancanus_ssp	Tarsius	wallacei	ssp	Unknown	Unknown	ERR10972977	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/077/ERR10972977/ERR10972977_2.fastq.gz	1630458183	b8f2fb9e024a58780aff6534a7ddfbff
SAMEA112483042	PD_0405	PD_0405	ERS14600393	PRJEB59576	Tarsius_wallacei_ssp	Tarsius_wallacei_ssp	Cephalopachus_bancanus_ssp	Tarsius	wallacei	ssp	Unknown	Unknown	ERR10972978	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10972978/ERR10972978_1.fastq.gz	1587417586	720bbd7d3d05e1640e5d3f5248f3106e
SAMEA112483042	PD_0405	PD_0405	ERS14600393	PRJEB59576	Tarsius_wallacei_ssp	Tarsius_wallacei_ssp	Cephalopachus_bancanus_ssp	Tarsius	wallacei	ssp	Unknown	Unknown	ERR10972978	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10972978/ERR10972978_2.fastq.gz	1625068669	423d2f92791d3156b6e2e67826da1e69
SAMEA112483042	PD_0405	PD_0405	ERS14600393	PRJEB59576	Tarsius_wallacei_ssp	Tarsius_wallacei_ssp	Cephalopachus_bancanus_ssp	Tarsius	wallacei	ssp	Unknown	Unknown	ERR10972979	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/079/ERR10972979/ERR10972979_1.fastq.gz	1673318122	c9552ff73a8b0f57d5fe8f9623c884ae
SAMEA112483042	PD_0405	PD_0405	ERS14600393	PRJEB59576	Tarsius_wallacei_ssp	Tarsius_wallacei_ssp	Cephalopachus_bancanus_ssp	Tarsius	wallacei	ssp	Unknown	Unknown	ERR10972979	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/079/ERR10972979/ERR10972979_2.fastq.gz	1632098506	f45ddcb362ecf5837cb9c38ca7f0e3c5
SAMEA112483042	PD_0405	PD_0405	ERS14600393	PRJEB59576	Tarsius_wallacei_ssp	Tarsius_wallacei_ssp	Cephalopachus_bancanus_ssp	Tarsius	wallacei	ssp	Unknown	Unknown	ERR10972980	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/080/ERR10972980/ERR10972980_1.fastq.gz	1624763884	6b0010c6b00168b6c5ba2828ff8e678e
SAMEA112483042	PD_0405	PD_0405	ERS14600393	PRJEB59576	Tarsius_wallacei_ssp	Tarsius_wallacei_ssp	Cephalopachus_bancanus_ssp	Tarsius	wallacei	ssp	Unknown	Unknown	ERR10972980	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/080/ERR10972980/ERR10972980_2.fastq.gz	1664623999	8226e8e532df63711831832421275e38
SAMEA112483042	PD_0405	PD_0405	ERS14600393	PRJEB59576	Tarsius_wallacei_ssp	Tarsius_wallacei_ssp	Cephalopachus_bancanus_ssp	Tarsius	wallacei	ssp	Unknown	Unknown	ERR10972981	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/081/ERR10972981/ERR10972981_1.fastq.gz	5475235920	3cdde555efe320fcb9f86a68ccde3803
SAMEA112483042	PD_0405	PD_0405	ERS14600393	PRJEB59576	Tarsius_wallacei_ssp	Tarsius_wallacei_ssp	Cephalopachus_bancanus_ssp	Tarsius	wallacei	ssp	Unknown	Unknown	ERR10972981	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/081/ERR10972981/ERR10972981_2.fastq.gz	5649553266	a82fcaa3a249e907ca6f10ac9b7228ad
SAMEA112483042	PD_0405	PD_0405	ERS14600393	PRJEB59576	Tarsius_wallacei_ssp	Tarsius_wallacei_ssp	Cephalopachus_bancanus_ssp	Tarsius	wallacei	ssp	Unknown	Unknown	ERR10972982	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/082/ERR10972982/ERR10972982_1.fastq.gz	5421713605	a23bf16b5c717acc175737b46e2836c9
SAMEA112483042	PD_0405	PD_0405	ERS14600393	PRJEB59576	Tarsius_wallacei_ssp	Tarsius_wallacei_ssp	Cephalopachus_bancanus_ssp	Tarsius	wallacei	ssp	Unknown	Unknown	ERR10972982	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/082/ERR10972982/ERR10972982_2.fastq.gz	5600769987	0fba0405e5b0a54748e54f0ab6ce616d
SAMEA112483042	PD_0405	PD_0405	ERS14600393	PRJEB59576	Tarsius_wallacei_ssp	Tarsius_wallacei_ssp	Cephalopachus_bancanus_ssp	Tarsius	wallacei	ssp	Unknown	Unknown	ERR10972983	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/083/ERR10972983/ERR10972983_1.fastq.gz	5598225614	4d19645f58a105c48d1d8e085b4c9da3
SAMEA112483042	PD_0405	PD_0405	ERS14600393	PRJEB59576	Tarsius_wallacei_ssp	Tarsius_wallacei_ssp	Cephalopachus_bancanus_ssp	Tarsius	wallacei	ssp	Unknown	Unknown	ERR10972983	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/083/ERR10972983/ERR10972983_2.fastq.gz	5411976679	dc32c13ffc4f3a8cbae0a1bb16a517d9
SAMEA112483042	PD_0405	PD_0405	ERS14600393	PRJEB59576	Tarsius_wallacei_ssp	Tarsius_wallacei_ssp	Cephalopachus_bancanus_ssp	Tarsius	wallacei	ssp	Unknown	Unknown	ERR10972984	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/084/ERR10972984/ERR10972984_1.fastq.gz	5508016585	18b2aef15cdafb8194ccea1c667c82b5
SAMEA112483042	PD_0405	PD_0405	ERS14600393	PRJEB59576	Tarsius_wallacei_ssp	Tarsius_wallacei_ssp	Cephalopachus_bancanus_ssp	Tarsius	wallacei	ssp	Unknown	Unknown	ERR10972984	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/084/ERR10972984/ERR10972984_2.fastq.gz	5332608760	72334733e3e9f81c76729b350502a313
