BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112483067	PD_0538	PD_0538	ERS14600418	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11493761	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/061/ERR11493761/ERR11493761_2.fastq.gz	4860950836	45b32763464af05da92ea39d285b80f0
SAMEA112483068	PD_0539	PD_0539	ERS14600419	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11493762	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/062/ERR11493762/ERR11493762_1.fastq.gz	8688182080	c59fb3dc81b434fcaa5166059d90c6f7
SAMEA112483068	PD_0539	PD_0539	ERS14600419	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11493762	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/062/ERR11493762/ERR11493762_2.fastq.gz	9171645953	0a6cd4428101794d806731e0d2e485c4
SAMEA112483068	PD_0539	PD_0539	ERS14600419	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11493763	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/063/ERR11493763/ERR11493763_1.fastq.gz	8754353964	b21a83c64e2ef22e4974605793d6d9d1
SAMEA112483068	PD_0539	PD_0539	ERS14600419	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11493763	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/063/ERR11493763/ERR11493763_2.fastq.gz	9195432576	0791fec462dfced0128ba165c3bef065
SAMEA112483068	PD_0539	PD_0539	ERS14600419	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11493764	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/064/ERR11493764/ERR11493764_1.fastq.gz	8569282253	9f6c885cd13c4516f81168464d8dd14d
SAMEA112483068	PD_0539	PD_0539	ERS14600419	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11493764	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/064/ERR11493764/ERR11493764_2.fastq.gz	9042689305	60597fa51a6606090e068489368b7fe5
SAMEA112483068	PD_0539	PD_0539	ERS14600419	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11493765	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/065/ERR11493765/ERR11493765_1.fastq.gz	8699869059	79eeb21d1decc9818c10b84081ff4c6a
SAMEA112483068	PD_0539	PD_0539	ERS14600419	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11493765	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/065/ERR11493765/ERR11493765_2.fastq.gz	9159225215	5e09e7ff83374da5bf647545b2323260
SAMEA112483284	PD_0816	PD_0816	ERS14600635	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11476741	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/041/ERR11476741/ERR11476741_1.fastq.gz	17936498691	4dfbcde56a1d09f03c42567d50880444
SAMEA112483284	PD_0816	PD_0816	ERS14600635	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11476741	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/041/ERR11476741/ERR11476741_2.fastq.gz	19445829815	fa56242e94915cc8449b3b0d7d4148bb
SAMEA112483285	PD_0817	PD_0817	ERS14600636	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476742	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/042/ERR11476742/ERR11476742_1.fastq.gz	17670792682	07a6d24108087e2893a3f0d681ea98e8
