BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315554	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315554/SRR315554_1.fastq.gz	4985772472	96958d100e3b862c65942588eb6d68af
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315554	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315554/SRR315554_2.fastq.gz	5011649178	2615cb8a32185e4a18f15c253d141f10
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315555	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315555/SRR315555_1.fastq.gz	5133067011	d8d8245169488ef8848ce289d04c283f
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315555	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315555/SRR315555_2.fastq.gz	5167978714	45d2a0a120afee83259361263700afcc
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315556	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315556/SRR315556_1.fastq.gz	11078696078	d9eb0309bd6d7d05f6b62bd4383dfe9c
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315556	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315556/SRR315556_2.fastq.gz	11115269252	86108b9fba3922dc8d219f743e312211
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315557	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315557/SRR315557_1.fastq.gz	5046218008	af74e40da7ff394298d62a7c613ed9bc
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315557	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315557/SRR315557_2.fastq.gz	5071803073	f4263a413eb0075d6155c9aa05c1f9dd
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315558	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315558/SRR315558_1.fastq.gz	5558293050	640808cb818ed32185dc5af2fa6d2ef4
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315558	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315558/SRR315558_2.fastq.gz	5555988767	ec4a7eafa6af3866b0f1576872d4ddee
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315559	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315559/SRR315559_1.fastq.gz	8868564375	cb8dedc268313ffb297207c8da4e5d4b
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315559	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315559/SRR315559_2.fastq.gz	9117169128	7eac85c3ad9bcc5dfc02b78ebb751111
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315560	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315560/SRR315560_1.fastq.gz	11226920584	0b74252dc2fd3bcdff83f85995cf0d11
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315560	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315560/SRR315560_2.fastq.gz	11243990244	f263d8741316bbe6d1149771d74152be
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315561	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315561/SRR315561_1.fastq.gz	11206753773	3c1cb8dcb65eb0b6dcd54e87ff2a7e36
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315561	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315561/SRR315561_2.fastq.gz	11232272856	24f1f7e19a44f58039d1c73429635fe6
SAMN00672664	SAMN00672664	SAMN00672664	SRS241993	PRJNA67945	Saimiri_boliviensis_boliviensis	Saimiri_boliviensis_ssp	Saimiri_boliviensis_boliviensis	Saimiri	boliviensis	boliviensis	Unknown	F	SRR315562	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR315/SRR315562/SRR315562_1.fastq.gz	7280650514	58ff3d8df5c140b8fa1b41454c95cbad
