BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA14464415	PD_0019	PD_0019	ERS12091888	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10941567	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/067/ERR10941567/ERR10941567_2.fastq.gz	3770222388	f5f093fc01b441c43963553ae1d8e3fc
SAMEA14464415	PD_0019	PD_0019	ERS12091888	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10971634	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/034/ERR10971634/ERR10971634_1.fastq.gz	3257706846	63c1a2a50aab122b6ab37f1b3daa4699
SAMEA14464415	PD_0019	PD_0019	ERS12091888	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10971634	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/034/ERR10971634/ERR10971634_2.fastq.gz	3474949746	6be3c2a90e9272f7b2041475a112d80e
SAMEA14464416	PD_0022	PD_0022	ERS12091889	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10941584	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/084/ERR10941584/ERR10941584_1.fastq.gz	5090207508	457ce5b960e2c57747aba658750c54b0
SAMEA14464416	PD_0022	PD_0022	ERS12091889	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10941584	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/084/ERR10941584/ERR10941584_2.fastq.gz	5321239613	28d44d5ee8e7b6cceda2bff9997f5b98
SAMEA14464416	PD_0022	PD_0022	ERS12091889	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10941585	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/085/ERR10941585/ERR10941585_1.fastq.gz	5090582162	a9d608a4816d7af550f32a75d2ef9d93
SAMEA14464416	PD_0022	PD_0022	ERS12091889	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10941585	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/085/ERR10941585/ERR10941585_2.fastq.gz	5305548286	bd0ade040a815127a03699db16fe1de8
SAMEA14464416	PD_0022	PD_0022	ERS12091889	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10941586	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/086/ERR10941586/ERR10941586_1.fastq.gz	5290146028	28163c15730573cd75ba5af5fe6e5905
SAMEA14464416	PD_0022	PD_0022	ERS12091889	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10941586	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/086/ERR10941586/ERR10941586_2.fastq.gz	5065925216	8d622df4559c2315ba521915fd12efae
SAMEA14464416	PD_0022	PD_0022	ERS12091889	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10941587	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/087/ERR10941587/ERR10941587_1.fastq.gz	5278722281	afd0de0853f64087e20021a3ed9e8399
SAMEA14464416	PD_0022	PD_0022	ERS12091889	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10941587	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/087/ERR10941587/ERR10941587_2.fastq.gz	5061348382	5f0778b91015df3f05369ffa98f1ada8
SAMEA14464416	PD_0022	PD_0022	ERS12091889	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10941588	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/088/ERR10941588/ERR10941588_1.fastq.gz	2127765873	1e047e0e2f264c1d5478d62ae92f9616
SAMEA14464416	PD_0022	PD_0022	ERS12091889	PRJEB59576	Cacajao_ayresi_ssp	Cacajao_ayresi_ssp	Pithecia_pithecia_ssp	Cacajao	ayresi	ssp	F	F	ERR10941588	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/088/ERR10941588/ERR10941588_2.fastq.gz	2228366840	b113b2d7c045751f18e74f3ebc400717
