BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482913	PD_0155	PD_0155	ERS14600264	PRJEB59576	Galago_moholi_ssp	Galago_moholi_ssp	Otolemur_crassicaudatus_ssp	Galago	moholi	ssp	M	M	ERR10942578	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10942578/ERR10942578_1.fastq.gz	2752859664	c3fcab91b4c54bf270e925c90b7b4c6f
SAMEA112482913	PD_0155	PD_0155	ERS14600264	PRJEB59576	Galago_moholi_ssp	Galago_moholi_ssp	Otolemur_crassicaudatus_ssp	Galago	moholi	ssp	M	M	ERR10942578	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10942578/ERR10942578_2.fastq.gz	2816680106	2a575ea72171afbe299928f2fa8111cb
SAMEA112482913	PD_0155	PD_0155	ERS14600264	PRJEB59576	Galago_moholi_ssp	Galago_moholi_ssp	Otolemur_crassicaudatus_ssp	Galago	moholi	ssp	M	M	ERR10942579	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/079/ERR10942579/ERR10942579_1.fastq.gz	2712312964	bb034121327697a143162d80fe8f3270
SAMEA112482913	PD_0155	PD_0155	ERS14600264	PRJEB59576	Galago_moholi_ssp	Galago_moholi_ssp	Otolemur_crassicaudatus_ssp	Galago	moholi	ssp	M	M	ERR10942579	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/079/ERR10942579/ERR10942579_2.fastq.gz	2781226340	c2ce282033b76ea6b359d2e270084178
SAMEA112482913	PD_0155	PD_0155	ERS14600264	PRJEB59576	Galago_moholi_ssp	Galago_moholi_ssp	Otolemur_crassicaudatus_ssp	Galago	moholi	ssp	M	M	ERR10942580	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/080/ERR10942580/ERR10942580_1.fastq.gz	2778351886	45b00af0b52be393c54827b18fb1fc46
SAMEA112482913	PD_0155	PD_0155	ERS14600264	PRJEB59576	Galago_moholi_ssp	Galago_moholi_ssp	Otolemur_crassicaudatus_ssp	Galago	moholi	ssp	M	M	ERR10942580	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/080/ERR10942580/ERR10942580_2.fastq.gz	2720707344	1bfaee15c797bf34ce97d5564bcff4a0
SAMEA112482913	PD_0155	PD_0155	ERS14600264	PRJEB59576	Galago_moholi_ssp	Galago_moholi_ssp	Otolemur_crassicaudatus_ssp	Galago	moholi	ssp	M	M	ERR10942581	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/081/ERR10942581/ERR10942581_1.fastq.gz	2699027563	fe2deeb18c030f7126b09715d25bab3d
SAMEA112482913	PD_0155	PD_0155	ERS14600264	PRJEB59576	Galago_moholi_ssp	Galago_moholi_ssp	Otolemur_crassicaudatus_ssp	Galago	moholi	ssp	M	M	ERR10942581	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/081/ERR10942581/ERR10942581_2.fastq.gz	2752236906	9887790a5d1b8cf84d09158cd513bf8f
SAMEA112482913	PD_0155	PD_0155	ERS14600264	PRJEB59576	Galago_moholi_ssp	Galago_moholi_ssp	Otolemur_crassicaudatus_ssp	Galago	moholi	ssp	M	M	ERR10942582	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/082/ERR10942582/ERR10942582_1.fastq.gz	4728863263	3df11d307e10cb8059606cb9c2eba26f
SAMEA112482913	PD_0155	PD_0155	ERS14600264	PRJEB59576	Galago_moholi_ssp	Galago_moholi_ssp	Otolemur_crassicaudatus_ssp	Galago	moholi	ssp	M	M	ERR10942582	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/082/ERR10942582/ERR10942582_2.fastq.gz	4822118620	de95dd34dc1fa2dce37687363d62e93a
SAMEA112482913	PD_0155	PD_0155	ERS14600264	PRJEB59576	Galago_moholi_ssp	Galago_moholi_ssp	Otolemur_crassicaudatus_ssp	Galago	moholi	ssp	M	M	ERR10942583	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/083/ERR10942583/ERR10942583_1.fastq.gz	4694872008	b45a0cf8f70b4a81981807a581965d8b
SAMEA112482913	PD_0155	PD_0155	ERS14600264	PRJEB59576	Galago_moholi_ssp	Galago_moholi_ssp	Otolemur_crassicaudatus_ssp	Galago	moholi	ssp	M	M	ERR10942583	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/083/ERR10942583/ERR10942583_2.fastq.gz	4780477762	0490d3dafceda4a891ef318fcd028249
SAMEA112482913	PD_0155	PD_0155	ERS14600264	PRJEB59576	Galago_moholi_ssp	Galago_moholi_ssp	Otolemur_crassicaudatus_ssp	Galago	moholi	ssp	M	M	ERR10942584	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/084/ERR10942584/ERR10942584_1.fastq.gz	4718017284	89869a27132a651716699310ce4bc5b1
SAMEA112482913	PD_0155	PD_0155	ERS14600264	PRJEB59576	Galago_moholi_ssp	Galago_moholi_ssp	Otolemur_crassicaudatus_ssp	Galago	moholi	ssp	M	M	ERR10942584	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/084/ERR10942584/ERR10942584_2.fastq.gz	4798810863	2234993742fbedb6fb363142e31cf48a
SAMEA112482913	PD_0155	PD_0155	ERS14600264	PRJEB59576	Galago_moholi_ssp	Galago_moholi_ssp	Otolemur_crassicaudatus_ssp	Galago	moholi	ssp	M	M	ERR10942585	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/085/ERR10942585/ERR10942585_1.fastq.gz	4814320166	132eb04d5823c51bafb3b013c11696a3
