BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112483277	PD_0809	PD_0809	ERS14600628	PRJEB59576	Aotus_azarai_ssp	Aotus_azarai_ssp	Aotus_nancymaae_ssp	Aotus	azarai	ssp	M	M	ERR11476891	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/091/ERR11476891/ERR11476891_1.fastq.gz	21119846059	b94b5c579e94253880ae3ca2153d7c5a
SAMEA112483277	PD_0809	PD_0809	ERS14600628	PRJEB59576	Aotus_azarai_ssp	Aotus_azarai_ssp	Aotus_nancymaae_ssp	Aotus	azarai	ssp	M	M	ERR11476891	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/091/ERR11476891/ERR11476891_2.fastq.gz	21884001687	e8181310b08954d473dfa9819ad08188
SAMEA112483278	PD_0810	PD_0810	ERS14600629	PRJEB59576	Aotus_azarai_ssp	Aotus_azarai_ssp	Aotus_nancymaae_ssp	Aotus	azarai	ssp	F	F	ERR11476892	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/092/ERR11476892/ERR11476892_1.fastq.gz	20181338513	622a8e96b4146b30d7c7fea11c753656
SAMEA112483278	PD_0810	PD_0810	ERS14600629	PRJEB59576	Aotus_azarai_ssp	Aotus_azarai_ssp	Aotus_nancymaae_ssp	Aotus	azarai	ssp	F	F	ERR11476892	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/092/ERR11476892/ERR11476892_2.fastq.gz	23766956900	7c1c92e51d023a317b2f921c372bfc2f
SAMEA112483279	PD_0811	PD_0811	ERS14600630	PRJEB59576	Aotus_azarai_ssp	Aotus_azarai_ssp	Aotus_nancymaae_ssp	Aotus	azarai	ssp	F	F	ERR11476893	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/093/ERR11476893/ERR11476893_1.fastq.gz	18487590318	4ee170388ba7a4407fc8af9b748d9d7b
SAMEA112483279	PD_0811	PD_0811	ERS14600630	PRJEB59576	Aotus_azarai_ssp	Aotus_azarai_ssp	Aotus_nancymaae_ssp	Aotus	azarai	ssp	F	F	ERR11476893	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/093/ERR11476893/ERR11476893_2.fastq.gz	19645338398	0be8f320e2ddff3e74fc3f9d9e622344
SAMEA112483280	PD_0812	PD_0812	ERS14600631	PRJEB59576	Aotus_azarai_ssp	Aotus_azarai_ssp	Aotus_nancymaae_ssp	Aotus	azarai	ssp	M	M	ERR11476894	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/094/ERR11476894/ERR11476894_1.fastq.gz	19027974624	c40c13427feffd6b6f6d2ecb01ad90c6
SAMEA112483280	PD_0812	PD_0812	ERS14600631	PRJEB59576	Aotus_azarai_ssp	Aotus_azarai_ssp	Aotus_nancymaae_ssp	Aotus	azarai	ssp	M	M	ERR11476894	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/094/ERR11476894/ERR11476894_2.fastq.gz	19868449144	642f93e8ab56a9466fadc9f0287dc511
SAMEA112483281	PD_0813	PD_0813	ERS14600632	PRJEB59576	Aotus_azarai_ssp	Aotus_azarai_ssp	Aotus_nancymaae_ssp	Aotus	azarai	ssp	M	M	ERR11476739	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/039/ERR11476739/ERR11476739_1.fastq.gz	17135053542	a71c7b14ddc1fc5dd7b01b0a649b453a
SAMEA112483281	PD_0813	PD_0813	ERS14600632	PRJEB59576	Aotus_azarai_ssp	Aotus_azarai_ssp	Aotus_nancymaae_ssp	Aotus	azarai	ssp	M	M	ERR11476739	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/039/ERR11476739/ERR11476739_2.fastq.gz	18319275647	a27d9d9209643433a5082bd7677fcaef
SAMEA112483282	PD_0814	PD_0814	ERS14600633	PRJEB59576	Aotus_azarai_ssp	Aotus_azarai_ssp	Aotus_nancymaae_ssp	Aotus	azarai	ssp	F	F	ERR11476740	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/040/ERR11476740/ERR11476740_1.fastq.gz	18360925020	c7f2eff187e83e438eb8316958a28742
SAMEA112483282	PD_0814	PD_0814	ERS14600633	PRJEB59576	Aotus_azarai_ssp	Aotus_azarai_ssp	Aotus_nancymaae_ssp	Aotus	azarai	ssp	F	F	ERR11476740	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/040/ERR11476740/ERR11476740_2.fastq.gz	19484135068	be56f5c1d62cbfd404ca96c9156ac6c7
SAMEA112483283	PD_0815	PD_0815	ERS14600634	PRJEB59576	Aotus_azarai_ssp	Aotus_azarai_ssp	Aotus_nancymaae_ssp	Aotus	azarai	ssp	M	M	ERR11476764	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/064/ERR11476764/ERR11476764_1.fastq.gz	19436078563	aa2e58247671530fd9c78b60800d14b3
