BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMN00013026	SAMN00013026	SAMN00013026	SRS003167	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR017101	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR017/SRR017101/SRR017101_1.fastq.gz	733674499	1c7824a6c2f525c4d8f7ebd14fa6c326
SAMN00013026	SAMN00013026	SAMN00013026	SRS003167	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR017101	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR017/SRR017101/SRR017101_2.fastq.gz	650624230	b73465f24d6d3d4357960f9897978ae1
SAMN00013026	SAMN00013026	SAMN00013026	SRS003167	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034336	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034336/SRR034336_1.fastq.gz	2029664808	481615594bf0ac2524f87eb14ff871c2
SAMN00013026	SAMN00013026	SAMN00013026	SRS003167	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034336	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034336/SRR034336_2.fastq.gz	2006346131	da5e027a3379640f750d991498afc869
SAMN00013026	SAMN00013026	SAMN00013026	SRS003167	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR953070	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR953/SRR953070/SRR953070_1.fastq.gz	2069014933	e65fb757d30c94b89743962355bdbdb8
SAMN00013026	SAMN00013026	SAMN00013026	SRS003167	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR953070	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR953/SRR953070/SRR953070_2.fastq.gz	2037567761	2d42869f28a13c56db3392f8b6bbc802
SAMN00013027	SAMN00013027	SAMN00013027	SRS003168	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR017102	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR017/SRR017102/SRR017102_1.fastq.gz	509550244	c155e5560930c6ad8b62b54ce0a5b43e
SAMN00013027	SAMN00013027	SAMN00013027	SRS003168	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR017102	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR017/SRR017102/SRR017102_2.fastq.gz	514180700	02eed4ffc9a33e68bba6990ae3b96b6a
SAMN00013027	SAMN00013027	SAMN00013027	SRS003168	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR017103	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR017/SRR017103/SRR017103_1.fastq.gz	493006226	15934457de92fc08846e009976e707d8
SAMN00013027	SAMN00013027	SAMN00013027	SRS003168	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR017103	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR017/SRR017103/SRR017103_2.fastq.gz	542586261	7aec93f9caa16e9fabdc2bd735aa0879
SAMN00013027	SAMN00013027	SAMN00013027	SRS003168	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034337	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034337/SRR034337_1.fastq.gz	1699998598	ab3cf26275f4e4b12c53a949e4fabf3e
SAMN00013027	SAMN00013027	SAMN00013027	SRS003168	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034337	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034337/SRR034337_2.fastq.gz	1695861057	ce45fb411840b99745f2ae013512fc65
SAMN00013027	SAMN00013027	SAMN00013027	SRS003168	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR953063	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR953/SRR953063/SRR953063_1.fastq.gz	1524604321	1ad827898befd3aabb5c4d0897dc2e36
SAMN00013027	SAMN00013027	SAMN00013027	SRS003168	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR953063	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR953/SRR953063/SRR953063_2.fastq.gz	1081615812	86a43350f34b7c92d0ef518d18b25dad
SAMN00013028	SAMN00013028	SAMN00013028	SRS003169	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR017104	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR017/SRR017104/SRR017104_1.fastq.gz	516172449	ee86ebcd15b92f9670f5dfdb9a20ab70
SAMN00013028	SAMN00013028	SAMN00013028	SRS003169	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR017104	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR017/SRR017104/SRR017104_2.fastq.gz	542860548	354e33b7c56fcc3c62fc96e9ca0b9088
SAMN00013028	SAMN00013028	SAMN00013028	SRS003169	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR017105	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR017/SRR017105/SRR017105_1.fastq.gz	515537972	ee91223b4a32f9e5fc2e75c0fdfff5da
SAMN00013028	SAMN00013028	SAMN00013028	SRS003169	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR017105	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR017/SRR017105/SRR017105_2.fastq.gz	524515660	2e42ea5e546e59480e4ef55610342941
SAMN00013028	SAMN00013028	SAMN00013028	SRS003169	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034334	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034334/SRR034334_1.fastq.gz	1535951856	7feb0e868c9631bbcc7f7b8583cea114
SAMN00013028	SAMN00013028	SAMN00013028	SRS003169	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034334	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034334/SRR034334_2.fastq.gz	1206054446	ae6524de2e1a5729055f6a7af223e375
SAMN00013028	SAMN00013028	SAMN00013028	SRS003169	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034335	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034335/SRR034335_1.fastq.gz	1496779849	b9aea58840d203c866e0626f13957990
SAMN00013028	SAMN00013028	SAMN00013028	SRS003169	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034335	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034335/SRR034335_2.fastq.gz	1043434479	000b867ecfc94adc5752bb74688caa30
SAMN00013337	SAMN00013337	SAMN00013337	SRS009928	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034323	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034323/SRR034323_1.fastq.gz	854147717	457bba4c95279d4a7bd23147be111764
SAMN00013337	SAMN00013337	SAMN00013337	SRS009928	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034323	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034323/SRR034323_2.fastq.gz	853133952	1f3f3c916ae3d7c8a1fae0b86f19594c
SAMN00013337	SAMN00013337	SAMN00013337	SRS009928	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034324	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034324/SRR034324_1.fastq.gz	843347906	63c77fca7370f9d50b10edaf9ec6e9d6
SAMN00013337	SAMN00013337	SAMN00013337	SRS009928	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034324	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034324/SRR034324_2.fastq.gz	841919313	3ca232ec885a0cf27118d8e5ef7c922d
SAMN00013337	SAMN00013337	SAMN00013337	SRS009928	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034338	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034338/SRR034338_1.fastq.gz	1935977601	a071c4f53fecf01b4b7a667a9ed83ca2
SAMN00013337	SAMN00013337	SAMN00013337	SRS009928	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034338	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034338/SRR034338_2.fastq.gz	1931527739	ba700c07aac4906e8a49941b5cc9ad3f
SAMN00013337	SAMN00013337	SAMN00013337	SRS009928	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR953074	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR953/SRR953074/SRR953074_1.fastq.gz	1479379355	a642308ede083d5589d82267e2925d58
SAMN00013337	SAMN00013337	SAMN00013337	SRS009928	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR953074	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR953/SRR953074/SRR953074_2.fastq.gz	930006995	6b27d005513cab2917fd496eb3474695
SAMN00013338	SAMN00013338	SAMN00013338	SRS009929	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034325	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034325/SRR034325_1.fastq.gz	847297221	8cdd60f8de803046e083011c2adc65f0
SAMN00013338	SAMN00013338	SAMN00013338	SRS009929	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034325	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034325/SRR034325_2.fastq.gz	859243202	f9299c72e6df7f89974c7bad51d8787b
SAMN00013338	SAMN00013338	SAMN00013338	SRS009929	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034326	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034326/SRR034326_1.fastq.gz	851105407	569b05407eeb5b7919487cfd2dded51a
SAMN00013338	SAMN00013338	SAMN00013338	SRS009929	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034326	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034326/SRR034326_2.fastq.gz	873563828	c32b6dfc92d0eac0dfdfe154322a2ced
SAMN00013338	SAMN00013338	SAMN00013338	SRS009929	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034331	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034331/SRR034331_1.fastq.gz	489900942	77aee3662ef45bf9f6a23e2c41911760
SAMN00013338	SAMN00013338	SAMN00013338	SRS009929	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034331	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034331/SRR034331_2.fastq.gz	478281483	dcf34a2fa8dfda4728800a4d2e9d7fd3
SAMN00013338	SAMN00013338	SAMN00013338	SRS009929	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034332	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034332/SRR034332_1.fastq.gz	471704646	4f15725794a568d7f38851a05a1076a4
SAMN00013338	SAMN00013338	SAMN00013338	SRS009929	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034332	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034332/SRR034332_2.fastq.gz	468138777	65bcbc8748a8f9d3fdb77d1ce2787931
SAMN00013338	SAMN00013338	SAMN00013338	SRS009929	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034340	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034340/SRR034340_1.fastq.gz	1525971335	bd27a569375f868c4ffe6524403efa17
SAMN00013338	SAMN00013338	SAMN00013338	SRS009929	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034340	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034340/SRR034340_2.fastq.gz	1514731129	b015d1d60260e6cd6dadd72cadc7ecd8
SAMN00013338	SAMN00013338	SAMN00013338	SRS009929	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR953059	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR953/SRR953059/SRR953059_1.fastq.gz	1034833222	17218f0a66d5a6e5a714ffc148c9c23f
SAMN00013338	SAMN00013338	SAMN00013338	SRS009929	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR953059	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR953/SRR953059/SRR953059_2.fastq.gz	716343875	db5982d3f0c1a0513785fa8c7d556ff3
SAMN00013339	SAMN00013339	SAMN00013339	SRS009930	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034327	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034327/SRR034327_1.fastq.gz	67858204	94db0ca58c734b7fc9eebad76b19eda3
SAMN00013339	SAMN00013339	SAMN00013339	SRS009930	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034327	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034327/SRR034327_2.fastq.gz	65343808	bf2bb0c5b40629968e0f3fe5edf59d20
SAMN00013339	SAMN00013339	SAMN00013339	SRS009930	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034328	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034328/SRR034328_1.fastq.gz	693867503	2bc0d62e92ad70324eac16a44385a032
SAMN00013339	SAMN00013339	SAMN00013339	SRS009930	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034328	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034328/SRR034328_2.fastq.gz	711964245	f399e8c794007ae7d93c02a526147f90
SAMN00013339	SAMN00013339	SAMN00013339	SRS009930	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034339	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034339/SRR034339_1.fastq.gz	1426905818	c7144a8b55d2f020df312c1f0be2eb31
SAMN00013339	SAMN00013339	SAMN00013339	SRS009930	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034339	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034339/SRR034339_2.fastq.gz	1421201911	1207d604d98b1e6ad5f913adf9f7d568
SAMN00013339	SAMN00013339	SAMN00013339	SRS009930	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR953065	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR953/SRR953065/SRR953065_1.fastq.gz	926006342	7a11ec7c2b05106938693232da5e0e78
SAMN00013339	SAMN00013339	SAMN00013339	SRS009930	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR953065	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR953/SRR953065/SRR953065_2.fastq.gz	585618906	4e9336463c6f88dc002ceface0046183
SAMN00013340	SAMN00013340	SAMN00013340	SRS009931	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034329	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034329/SRR034329_1.fastq.gz	1187965339	1d9d09e9a3a79d04eb4d7597db053d87
SAMN00013340	SAMN00013340	SAMN00013340	SRS009931	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034329	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034329/SRR034329_2.fastq.gz	1178935992	551ad8db5e1b96b8f1c28f1aa9ff7358
SAMN00013340	SAMN00013340	SAMN00013340	SRS009931	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034330	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034330/SRR034330_1.fastq.gz	1193762632	6f9502825718e163e23b6456b1859f03
SAMN00013340	SAMN00013340	SAMN00013340	SRS009931	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034330	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034330/SRR034330_2.fastq.gz	1175024943	b60f41a16a618a256a318546260311d5
SAMN00013340	SAMN00013340	SAMN00013340	SRS009931	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034333	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034333/SRR034333_1.fastq.gz	240483456	0a65ee378ea9f5c8c128ffbb29bcb31b
SAMN00013340	SAMN00013340	SAMN00013340	SRS009931	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR034333	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR034/SRR034333/SRR034333_2.fastq.gz	259751979	0677bc5535bf927f69281ed3bedbb005
SAMN00013340	SAMN00013340	SAMN00013340	SRS009931	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR953068	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR953/SRR953068/SRR953068_1.fastq.gz	85612516	5edb8882ab712a57f393f82fe8460643
SAMN00013340	SAMN00013340	SAMN00013340	SRS009931	PRJNA16955	Otolemur_garnettii_ssp	Otolemur_garnettii_ssp	Otolemur_crassicaudatus_ssp	Otolemur	garnettii	ssp	Unknown	Unknown	SRR953068	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR953/SRR953068/SRR953068_2.fastq.gz	116398815	e5a1337614f4935ea3e5cd97a5d45ed1
