BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482822	PD_0029	PD_0029	ERS14600173	PRJEB59576	Allochrocebus_lhoesti_ssp	Allochrocebus_lhoesti_ssp	Chlorocebus_sabaeus_ssp	Allochrocebus	lhoesti	ssp	F	F	ERR10941638	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/038/ERR10941638/ERR10941638_1.fastq.gz	5332097523.0	916fa949118134f1bb98e6405a46fb34
SAMEA112482822	PD_0029	PD_0029	ERS14600173	PRJEB59576	Allochrocebus_lhoesti_ssp	Allochrocebus_lhoesti_ssp	Chlorocebus_sabaeus_ssp	Allochrocebus	lhoesti	ssp	F	F	ERR10941638	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/038/ERR10941638/ERR10941638_2.fastq.gz	5117741755.0	43e5a52ea87760b4f962ee027c8452ca
SAMEA112482822	PD_0029	PD_0029	ERS14600173	PRJEB59576	Allochrocebus_lhoesti_ssp	Allochrocebus_lhoesti_ssp	Chlorocebus_sabaeus_ssp	Allochrocebus	lhoesti	ssp	F	F	ERR10941639	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/039/ERR10941639/ERR10941639_1.fastq.gz	5291893260.0	63a882c9789afe904d903c2749e54623
SAMEA112482822	PD_0029	PD_0029	ERS14600173	PRJEB59576	Allochrocebus_lhoesti_ssp	Allochrocebus_lhoesti_ssp	Chlorocebus_sabaeus_ssp	Allochrocebus	lhoesti	ssp	F	F	ERR10941639	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/039/ERR10941639/ERR10941639_2.fastq.gz	5096223072.0	0524966ece6c40230ddeb5bcf3752ef5
SAMEA112482822	PD_0029	PD_0029	ERS14600173	PRJEB59576	Allochrocebus_lhoesti_ssp	Allochrocebus_lhoesti_ssp	Chlorocebus_sabaeus_ssp	Allochrocebus	lhoesti	ssp	F	F	ERR10941640	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/040/ERR10941640/ERR10941640_1.fastq.gz	5099206123.0	c80fdd71dddd855fd8433e37b1b17c6d
SAMEA112482822	PD_0029	PD_0029	ERS14600173	PRJEB59576	Allochrocebus_lhoesti_ssp	Allochrocebus_lhoesti_ssp	Chlorocebus_sabaeus_ssp	Allochrocebus	lhoesti	ssp	F	F	ERR10941640	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/040/ERR10941640/ERR10941640_2.fastq.gz	5306043249.0	b00344382c0462f2413b752e42009941
SAMEA112482822	PD_0029	PD_0029	ERS14600173	PRJEB59576	Allochrocebus_lhoesti_ssp	Allochrocebus_lhoesti_ssp	Chlorocebus_sabaeus_ssp	Allochrocebus	lhoesti	ssp	F	F	ERR10941641	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/041/ERR10941641/ERR10941641_1.fastq.gz	5305084227.0	809451367ead2324e87d77f8c4241d83
SAMEA112482822	PD_0029	PD_0029	ERS14600173	PRJEB59576	Allochrocebus_lhoesti_ssp	Allochrocebus_lhoesti_ssp	Chlorocebus_sabaeus_ssp	Allochrocebus	lhoesti	ssp	F	F	ERR10941641	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/041/ERR10941641/ERR10941641_2.fastq.gz	5104867660.0	aead1b919448bf8912c38835ddc43a4e
SAMEA112482822	PD_0029	PD_0029	ERS14600173	PRJEB59576	Allochrocebus_lhoesti_ssp	Allochrocebus_lhoesti_ssp	Chlorocebus_sabaeus_ssp	Allochrocebus	lhoesti	ssp	F	F	ERR10941642	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/042/ERR10941642/ERR10941642_1.fastq.gz	1931242998.0	4df24d5f7a316c10542027ebd1053777
SAMEA112482822	PD_0029	PD_0029	ERS14600173	PRJEB59576	Allochrocebus_lhoesti_ssp	Allochrocebus_lhoesti_ssp	Chlorocebus_sabaeus_ssp	Allochrocebus	lhoesti	ssp	F	F	ERR10941642	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/042/ERR10941642/ERR10941642_2.fastq.gz	1851369803.0	a04d4f4b2db38cbf93e5d9a057b6d5b8
SAMEA112482822	PD_0029	PD_0029	ERS14600173	PRJEB59576	Allochrocebus_lhoesti_ssp	Allochrocebus_lhoesti_ssp	Chlorocebus_sabaeus_ssp	Allochrocebus	lhoesti	ssp	F	F	ERR10941643	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/043/ERR10941643/ERR10941643_1.fastq.gz	1938447319.0	d25f4b49475bb7408c0d279bbba6a794
SAMEA112482822	PD_0029	PD_0029	ERS14600173	PRJEB59576	Allochrocebus_lhoesti_ssp	Allochrocebus_lhoesti_ssp	Chlorocebus_sabaeus_ssp	Allochrocebus	lhoesti	ssp	F	F	ERR10941643	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/043/ERR10941643/ERR10941643_2.fastq.gz	1858424565.0	bca4494aa4e5f3229db479b9ed154920
SAMEA112482822	PD_0029	PD_0029	ERS14600173	PRJEB59576	Allochrocebus_lhoesti_ssp	Allochrocebus_lhoesti_ssp	Chlorocebus_sabaeus_ssp	Allochrocebus	lhoesti	ssp	F	F	ERR10941644	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/044/ERR10941644/ERR10941644_1.fastq.gz	1840054344.0	4fb732e6dc1d9e7b84da53ab7eb31f82
