BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482915	PD_0157	PD_0157	ERS14600266	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942597	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/097/ERR10942597/ERR10942597_2.fastq.gz	5594322289	f8cebef3b8d61ebc7b134369c4f38e4d
SAMEA112482915	PD_0157	PD_0157	ERS14600266	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942598	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/098/ERR10942598/ERR10942598_1.fastq.gz	1504563668	56765bfe9d68fbeacf9f71572d3a1cb9
SAMEA112482915	PD_0157	PD_0157	ERS14600266	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942598	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/098/ERR10942598/ERR10942598_2.fastq.gz	1446439038	24252c852afc9617f7807645e1fe3baf
SAMEA112482915	PD_0157	PD_0157	ERS14600266	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942599	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/099/ERR10942599/ERR10942599_1.fastq.gz	1392022374	c298dd6b38ecdd428e83ef48c294e19e
SAMEA112482915	PD_0157	PD_0157	ERS14600266	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942599	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/099/ERR10942599/ERR10942599_2.fastq.gz	1446560442	a4bc9b383a00e21490ebceed0107311a
SAMEA112482915	PD_0157	PD_0157	ERS14600266	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942600	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/000/ERR10942600/ERR10942600_1.fastq.gz	1438425615	a290e11af5f871f7653764cb419882a9
SAMEA112482915	PD_0157	PD_0157	ERS14600266	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942600	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/000/ERR10942600/ERR10942600_2.fastq.gz	1494403344	898a62675df7a25f9aa2af0aeac0feb8
SAMEA112482915	PD_0157	PD_0157	ERS14600266	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942601	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/001/ERR10942601/ERR10942601_1.fastq.gz	1385852831	ce95cd68d5f32c2031c82e0f153e5c9a
SAMEA112482915	PD_0157	PD_0157	ERS14600266	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942601	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/001/ERR10942601/ERR10942601_2.fastq.gz	1433407810	b25c8ece00247169fbde0b9ee04e0a9f
SAMEA112482916	PD_0158	PD_0158	ERS14600267	PRJEB59576	Hapalemur_griseus_ssp	Hapalemur_griseus_ssp	Lemur_catta_ssp	Hapalemur	griseus	ssp	F	M	ERR10942602	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/002/ERR10942602/ERR10942602_1.fastq.gz	2449202359	bf45d978a45468829ed17abf8471c83e
