neutral,selected
3977362.2259710515,15638468.251840027
17540.415796219913,21296.26323273404
8420.623539179622,9871.706549105009
3781.580565289271,4609.786931542028
2722.9090909094243,3370.1041181048286
2950.0171037081113,3364.5718874165013
2890.701713345298,3122.425851827182
1692.4170154143085,1805.998794126114
0.0,0.0
