neutral,selected
8169801.796355053,32142384.055061236
1305.943812257368,2402.7499380543723
659.6681087000429,1056.0661234721413
410.56666533011065,625.7510261006158
281.2879551414158,411.13580938871877
194.50915850896448,280.75495282992495
136.7135989681703,200.6740499051712
102.82409116587782,158.50329388927543
0.0,0.0
