neutral,selected
1420900.999457,6170886.003838
1357.034046,2149.64105
695.34646,919.487357
451.845848,551.359876
281.0,345.0
241.154152,231.640124
173.65354,195.512643
148.965954,213.35895
40001.000543,44357.996162
