neutral,selected
7998329.39063893,31398364.019617476
1841.7256625709117,2554.0220549196056
873.9276603170451,1166.0275387141567
533.3006571656923,696.0418958427085
378.7956487956475,514.0264180264141
258.05707399203243,317.4347164339029
189.203963614553,226.2203245336748
127.66534642009486,171.1407822431785
0.0,0.0
